#Acq. time (s)=	10
#Accumulations=	4
#Range (cm-¹)=	60...4000
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	1200 (750nm)
#Filter=	50%
#Laser=	532nm_Edge
#Slit (µm)=	100 
#Hole (µm)=	300 
#Temperature=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-40.1
#Full time(mm:ss)=	1:39
#Project=	
#Sample=	
#Site=	
#Title=	cubic_zirconia_16_56_47_2026_04_01_4_10 s_532nm_Edge_1200 (750nm)_x50_VIS_LWD_100 µm_300 µm_50%
#Remark=	
#Date=	01.04.2026 16:57
#Acquired=	01.04.2026 16:57:12
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
62.8738	6139.67
66.1253	6254.33
69.3736	6318.33
72.6208	6465.67
75.869	6410.33
79.1139	6513
82.3577	6671
85.6003	6841
88.844	7206.33
92.0844	7508.33
95.3237	7213.67
98.5619	6845
101.799	6390.33
105.035	6272.33
108.27	6087
111.503	6034.33
114.736	6058.33
117.967	6425.67
121.196	6869.67
124.425	6989.67
127.653	7220.33
130.88	6749.67
134.104	6144.33
137.328	5833.67
140.552	5539
143.773	5357
146.994	5335.67
150.212	5313.67
153.431	5575
156.647	5773
159.862	5709
163.078	5585
166.291	5350.33
169.502	5295
172.713	5050.33
175.924	4932.33
179.132	4903
182.339	4910.33
185.545	4909.67
188.75	4908.33
191.954	4921.67
195.157	4851.67
198.358	4891
201.559	4844.33
204.758	4959
207.954	4975
211.152	4941.67
214.348	4943
217.543	4852.33
220.734	4841
223.927	4808.33
227.117	4969
230.307	4872.33
233.495	5171
236.683	5695
239.868	6014.33
243.055	5933
246.238	5805
249.42	5794.33
252.603	6111
255.782	7339
258.961	8141
262.139	7714.33
265.315	6863.67
268.49	6057
271.665	5295
274.838	5156.33
278.01	5063
281.181	5135
284.351	5194.33
287.52	5395
290.688	5595
293.852	5907.67
297.018	6037.67
300.183	5949
303.344	5762.33
306.506	5634.33
309.665	5373.67
312.826	5229
315.983	5062.33
319.141	5015.67
322.296	5179
325.45	5309.67
328.604	5306.33
331.756	5183
334.907	5088.33
338.056	5010.33
341.205	4968.33
344.352	4959.67
347.498	4989.67
350.643	4955.67
353.788	5091
356.931	5191.67
360.073	5309.67
363.214	5543
366.353	5796.33
369.49	5792.33
372.628	5607
375.765	5393.67
378.898	5183
382.033	5050.33
385.164	4975
388.296	4963
391.426	4935
394.556	4939.67
397.683	4891
400.809	4923.67
403.936	4915
407.06	4913.67
410.183	4911.67
413.305	4911
416.426	4975.67
419.545	5016.33
422.664	5132.33
425.781	5438.33
428.898	5427
432.013	5400.33
435.128	5287.67
438.239	5160.33
441.351	5083
444.463	5051.67
447.571	5145.67
450.68	5071
453.786	5191
456.893	5170.33
459.997	5165
463.102	5233.67
466.204	5329.67
469.305	5349.67
472.406	5435
475.505	5396.33
478.603	5444.33
481.699	5479
484.795	5602.33
487.889	5709.67
490.983	5662.33
494.075	5513.67
497.166	5403
500.257	5253.67
503.346	5209
506.434	5167
509.519	5027
512.606	5104.33
515.691	5111.67
518.773	5130.33
521.856	5114.33
524.936	5175
528.017	5261.67
531.094	5330.33
534.171	5325
537.247	5435.67
540.324	5653
543.398	5909
546.47	6433.67
549.542	7423.67
552.613	8421
555.682	9003.67
558.751	8854.33
561.818	8589
564.885	8206.33
567.95	8025.67
571.013	8283.67
574.076	8639
577.138	9020.33
580.198	8697.67
583.258	7995.67
586.315	7291.67
589.374	6565.67
592.429	6250.33
595.485	5865
598.538	5770.33
601.59	5723
604.643	5558.33
607.693	5513
610.743	5602.33
613.791	5607
616.838	5569
619.884	5619
622.929	5672.33
625.973	5607.67
629.013	5732.33
632.055	5583
635.096	5636.33
638.136	5605.67
641.173	5594.33
644.211	5500.33
647.246	5555
650.282	5564.33
653.314	5613
656.348	5581.67
659.379	5781.67
662.409	5895
665.437	6326.33
668.465	6818.33
671.494	7001
674.52	6759.67
677.544	6439
680.568	6113
683.589	5820.33
686.61	5721.67
689.631	5663.67
692.651	5579.67
695.669	5573.67
698.685	5555
701.702	5641.67
704.715	5669.67
707.73	5789
710.742	5936.33
713.754	5884.33
716.764	5909.67
719.772	5882.33
722.78	5957.67
725.789	5926.33
728.794	5927.67
731.799	5859.67
734.802	5845.67
737.805	5875.67
740.807	5937
743.807	5935.67
746.805	5927
749.804	5858.33
752.801	5956.33
755.796	5941.67
758.792	5761.67
