#Acq. time (s)=	10
#Accumulations=	4
#Range (cm-¹)=	60...4000
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	1200 (750nm)
#Filter=	50%
#Laser=	532nm_Edge
#Slit (µm)=	100 
#Hole (µm)=	300 
#Temperature=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-0.2
#Full time(mm:ss)=	1:44
#Project=	
#Sample=	
#Site=	
#Title=	cubic_zirconia_16_19_38_2026_04_01_4_10 s_532nm_Edge_1200 (750nm)_x50_VIS_LWD_100 µm_300 µm_50%
#Remark=	
#Date=	01.04.2026 16:20
#Acquired=	01.04.2026 16:20:03
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
62.8738	528.333
66.1253	531.667
69.3736	542.333
72.6208	519.667
75.869	477
79.1139	505
82.3577	486.333
85.6003	475
88.844	457.667
92.0844	442.333
95.3237	445.667
98.5619	445.667
101.799	425.667
105.035	398.333
108.27	406.333
111.503	381.667
114.736	397
117.967	387.667
121.196	400.333
124.425	393.667
127.653	391
130.88	369.667
134.104	369.667
137.328	371.667
140.552	351
143.773	355.667
146.994	341
150.212	324.333
153.431	355
156.647	338.333
159.862	346.333
163.078	329
166.291	339.667
169.502	323
172.713	334.333
175.924	317
179.132	334.333
182.339	331
185.545	310.333
188.75	320.333
191.954	324.333
195.157	313.667
198.358	316.333
201.559	321
204.758	295
207.954	314.333
211.152	317
214.348	309
217.543	323
220.734	310.333
223.927	320.333
227.117	307
230.307	331
233.495	331.667
236.683	336.333
239.868	327.667
243.055	325
246.238	309.667
249.42	312.333
252.603	329
255.782	315.667
258.961	345
262.139	338.333
265.315	317
268.49	320.333
271.665	322.333
274.838	333.667
278.01	330.333
281.181	321
284.351	314.333
287.52	329
290.688	325.667
293.852	327.667
297.018	333
300.183	323.667
303.344	334.333
306.506	334.333
309.665	329.667
312.826	326.333
315.983	309.667
319.141	332.333
322.296	337.667
325.45	320.333
328.604	330.333
331.756	323
334.907	319.667
338.056	335.667
341.205	337
344.352	327.667
347.498	335
350.643	347.667
353.788	350.333
356.931	374.333
360.073	358.333
363.214	375.667
366.353	416.333
369.49	476.333
372.628	773.667
375.765	2347
378.898	3795.67
382.033	3359
385.164	2556.33
388.296	1454.33
391.426	619
394.556	509
397.683	501
400.809	521.667
403.936	609
407.06	799.667
410.183	1499.67
413.305	5782.33
416.426	13789.7
419.545	13422.3
422.664	10236.3
425.781	6759.67
428.898	2871.67
432.013	2109.67
435.128	1654.33
438.239	1154.33
441.351	656.333
444.463	581
447.571	723.667
450.68	717
453.786	628.333
456.893	533.667
459.997	379
463.102	354.333
466.204	338.333
469.305	321
472.406	341
475.505	334.333
478.603	339.667
481.699	327
484.795	323
487.889	327
490.983	337
494.075	329
497.166	323.667
500.257	327
503.346	332.333
506.434	330.333
509.519	331
512.606	321.667
515.691	327
518.773	343.667
521.856	343
524.936	347
528.017	332.333
531.094	345.667
534.171	350.333
537.247	361
540.324	359.667
543.398	365.667
546.47	389.667
549.542	388.333
552.613	385.667
555.682	411
558.751	401
561.818	406.333
564.885	421
567.95	457.667
571.013	576.333
574.076	999
577.138	1272.33
580.198	1159
583.258	947.667
586.315	665.667
589.374	463.667
592.429	443.667
595.485	429
598.538	413
601.59	431
604.643	444.333
607.693	432.333
610.743	423
613.791	470.333
616.838	476.333
619.884	486.333
622.929	514.333
625.973	549.667
629.013	617
632.055	703
635.096	927.667
638.136	1400.33
641.173	2560.33
644.211	3496.33
647.246	3546.33
650.282	2952.33
653.314	2069.67
656.348	1353.67
659.379	935
662.409	760.333
665.437	678.333
668.465	625.667
671.494	591.667
674.52	567
677.544	541
680.568	530.333
683.589	507
686.61	500.333
689.631	469
692.651	494.333
695.669	491.667
698.685	499.667
701.702	503.667
704.715	491.667
707.73	499.667
710.742	514.333
713.754	544.333
716.764	551.667
719.772	568.333
722.78	617
725.789	631.667
728.794	733.667
731.799	787.667
734.802	907.667
737.805	1056.33
740.807	1356.33
743.807	1827.67
746.805	2475.67
749.804	2911.67
752.801	2960.33
755.796	2625
758.792	2084.33
761.786	1555.67
764.778	1211
767.769	1029
770.76	905
773.749	829
776.737	773.667
779.725	721
782.711	693
785.696	673.667
788.68	635.667
791.662	634.333
794.644	619
797.625	631
800.605	613
803.582	624.333
806.559	637
809.536	614.333
812.51	593.667
815.485	602.333
818.457	603
821.43	579
824.4	603
827.369	595
830.339	589.667
833.306	584.333
836.272	569.667
839.237	585
842.201	564.333
845.164	563.667
848.126	548.333
851.087	560.333
854.047	583.667
857.007	577.667
859.963	585.667
862.92	585.667
865.876	565.667
868.83	583.667
871.784	563
874.735	561.667
877.686	563.667
880.637	561.667
883.586	569
886.533	565
889.48	587
892.425	591.667
895.37	579.667
898.313	582.333
901.256	578.333
904.198	587
907.138	583
910.078	581.667
913.015	591
915.953	573
918.888	579
921.824	571
924.757	575
927.691	585.667
