#Acq. time (s)=	30
#Accumulations=	2
#Range (cm-¹)=	60...4000
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	1200 (750nm)
#Filter=	50%
#Laser=	532nm_Edge
#Slit (µm)=	100 
#Hole (µm)=	300 
#Temperature=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-0.1
#Full time(mm:ss)=	2:13
#Project=	
#Sample=	
#Site=	
#Title=	aqua_15_54_41_2026_04_01_2_30 s_532nm_Edge_1200 (750nm)_x50_VIS_LWD_100 µm_300 µm_50%
#Remark=	
#Date=	01.04.2026 15:55
#Acquired=	01.04.2026 15:55:17
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
62.8738	2905
66.1253	2771
69.3736	2911
72.6208	2921
75.869	3025
79.1139	2549
82.3577	2933
85.6003	2541
88.844	2355
92.0844	2683
95.3237	2403
98.5619	2241
101.799	1991
105.035	2289
108.27	2233
111.503	1855
114.736	1975
117.967	1849
121.196	1883
124.425	1893
127.653	1795
130.88	1725
134.104	1541
137.328	1695
140.552	1667
143.773	1579
146.994	1693
150.212	1997
153.431	4255
156.647	4877
159.862	4583
163.078	3885
166.291	2337
169.502	1869
172.713	1761
175.924	1623
179.132	1503
182.339	1473
185.545	1515
188.75	1679
191.954	1671
195.157	1637
198.358	1661
201.559	1655
204.758	1533
207.954	1503
211.152	1529
214.348	1561
217.543	1587
220.734	1621
223.927	1737
227.117	1911
230.307	2517
233.495	4655
236.683	15961
239.868	32187
243.055	34319
246.238	28985
249.42	16939
252.603	5345
255.782	3505
258.961	3441
262.139	5699
265.315	21261
268.49	35463
271.665	35005
274.838	29413
278.01	15095
281.181	11547
284.351	26567
287.52	34505
290.688	32497
293.852	24497
297.018	10895
300.183	5063
303.344	3647
306.506	3061
309.665	2801
312.826	2665
315.983	2745
319.141	2647
322.296	2519
325.45	2427
328.604	2643
331.756	3445
334.907	3699
338.056	3453
341.205	2959
344.352	2169
347.498	1989
350.643	1991
353.788	1919
356.931	2005
360.073	2069
363.214	2027
366.353	2205
369.49	2649
372.628	3679
375.765	3999
378.898	3655
382.033	2973
385.164	2067
388.296	1745
391.426	1641
394.556	1843
397.683	2447
400.809	4119
403.936	5545
407.06	5643
410.183	4919
413.305	3319
416.426	2189
419.545	1791
422.664	1647
425.781	1575
428.898	1529
432.013	1455
435.128	1469
438.239	1695
441.351	1935
444.463	2027
447.571	2035
450.68	2061
453.786	2447
456.893	3135
459.997	3393
463.102	3183
466.204	2689
469.305	2265
472.406	2245
475.505	2413
478.603	2871
481.699	3427
484.795	3775
487.889	4025
490.983	3863
494.075	3283
497.166	2717
500.257	2117
503.346	1729
506.434	1577
509.519	1603
512.606	1605
515.691	1853
518.773	2365
521.856	2581
524.936	2591
528.017	2339
531.094	1923
534.171	1701
537.247	1673
540.324	1669
543.398	1669
546.47	1953
549.542	2241
552.613	2713
555.682	3807
558.751	5817
561.818	6807
564.885	6827
567.95	5655
571.013	3933
574.076	2681
577.138	2055
580.198	1839
583.258	1709
586.315	1631
589.374	1673
592.429	1647
595.485	1627
598.538	1545
601.59	1543
604.643	1541
607.693	1555
610.743	1617
613.791	1599
616.838	1553
619.884	1557
622.929	1507
625.973	1499
629.013	1497
632.055	1607
635.096	1815
638.136	2185
641.173	2897
644.211	3329
647.246	3397
650.282	2969
653.314	2449
656.348	1947
659.379	1765
662.409	1609
665.437	1559
668.465	1531
671.494	1517
674.52	1573
677.544	1565
680.568	1653
683.589	1727
686.61	1875
689.631	1833
692.651	1705
695.669	1605
698.685	1549
701.702	1487
704.715	1499
707.73	1449
710.742	1467
713.754	1425
716.764	1455
719.772	1449
722.78	1425
725.789	1443
728.794	1417
731.799	1457
734.802	1395
737.805	1419
740.807	1387
743.807	1431
746.805	1411
749.804	1419
752.801	1427
755.796	1409
758.792	1435
761.786	1367
764.778	1409
767.769	1487
770.76	1487
773.749	1561
776.737	1485
779.725	1515
782.711	1489
785.696	1425
788.68	1435
791.662	1423
794.644	1505
797.625	1429
800.605	1457
803.582	1415
806.559	1477
809.536	1505
812.51	1519
815.485	1467
818.457	1485
821.43	1511
824.4	1531
827.369	1549
830.339	1567
833.306	1603
836.272	1653
839.237	1675
842.201	1791
845.164	1935
848.126	2125
851.087	2243
854.047	2453
857.007	2561
859.963	2531
862.92	2375
865.876	2205
868.83	2049
871.784	1985
874.735	1973
877.686	1963
880.637	1939
883.586	1961
886.533	1989
889.48	2065
892.425	2119
895.37	2259
898.313	2387
901.256	2547
904.198	2761
907.138	3145
910.078	3577
913.015	4183
915.953	4981
918.888	6227
921.824	7859
924.757	9631
927.691	11575
930.622	14259
933.552	19273
936.481	23469
939.411	24335
942.338	21385
945.264	15575
948.19	9947
951.114	6863
954.035	5183
956.958	4325
959.879	3941
962.8	3601
965.717	3549
968.636	3745
971.552	4125
974.468	5127
977.382	7085
980.295	10769
983.209	15433
986.12	17789
989.03	16981
991.939	13505
994.847	8981
997.754	5647
1000.66	4079
1003.57	3407
1006.47	3125
1009.37	2955
1012.27	2795
1015.17	2633
1018.07	2337
1020.97	2111
1023.87	2005
1026.77	1885
1029.66	1845
1032.56	1835
1035.45	1783
1038.34	1735
1041.23	1693
1044.12	1703
1047.01	1653
1049.9	1611
1052.78	1589
1055.67	1557
1058.56	1597
1061.44	1583
1064.32	1599
1067.2	1588.34
1070.08	1575.67
1072.96	1567.01
1075.84	1524.34
1078.72	1505.68
1081.6	1533.01
1084.47	1536.35
1087.35	1519.68
1090.22	1511.02
1093.09	1512.35
1095.96	1531.69
1098.83	1479.02
1101.7	1496.36
1104.57	1453.69
1107.43	1499.03
1110.3	1518.36
1113.16	1515.7
1116.03	1509.03
1118.89	1488.37
1121.75	1489.7
1124.61	1503.04
1127.47	1494.37
1130.33	1471.71
1133.19	1545.05
1136.04	1514.38
1138.9	1557.72
1141.75	1535.05
1144.61	1560.39
1147.46	1593.72
1150.31	1615.06
1153.16	1702.39
1156.01	1885.73
1158.86	2077.06
1161.7	2426.4
1164.55	2793.73
1167.39	2877.07
1170.24	2668.4
1173.08	2407.74
1175.92	2111.07
1178.76	1836.41
1181.6	1695.74
1184.44	1589.08
1187.28	1494.41
1190.12	1521.75
1192.95	1469.08
1195.79	1464.42
1198.62	1477.76
1201.45	1485.09
1204.28	1442.43
1207.11	1525.76
1209.94	1459.1
1212.77	1454.43
1215.6	1477.77
1218.42	1413.1
1221.25	1476.44
1224.07	1477.77
1226.9	1451.11
1229.72	1514.44
1232.54	1507.78
1235.36	1437.11
1238.18	1454.45
1241	1481.78
1243.81	1475.12
1246.63	1440.45
1249.44	1485.79
1252.26	1439.12
1255.07	1440.46
1257.88	1457.79
1260.69	1445.13
1263.5	1444.47
1266.31	1409.8
1269.12	1491.14
1271.92	1462.47
1274.73	1457.81
1277.53	1501.14
1280.34	1484.48
1283.14	1519.81
1285.94	1531.15
1288.74	1514.48
1291.54	1585.82
1294.34	1533.15
1297.14	1650.49
1299.93	1589.82
1302.73	1617.16
1305.52	1592.49
1308.31	1621.83
1311.11	1555.16
1313.9	1548.5
1316.69	1583.83
1319.48	1507.17
1322.26	1562.5
1325.05	1565.84
1327.84	1557.18
1330.62	1520.51
1333.41	1467.85
1336.19	1525.18
1338.97	1522.52
1341.75	1509.85
1344.53	1457.19
1347.31	1494.52
1350.09	1487.86
1352.87	1457.19
1355.64	1482.53
1358.42	1481.86
1361.19	1453.2
1363.96	1486.53
1366.74	1445.87
1369.51	1465.2
1372.28	1450.54
1375.04	1447.87
1377.81	1429.21
1380.58	1510.54
1383.34	1459.88
1386.11	1447.21
1388.87	1444.55
1391.63	1437.89
1394.4	1501.22
1397.16	1488.56
1399.92	1491.89
1402.67	1509.23
1405.43	1488.56
1408.19	1475.9
1410.95	1487.23
1413.7	1502.57
1416.45	1507.9
1419.21	1507.24
1421.96	1542.57
1424.71	1507.91
1427.46	1545.24
1430.21	1544.58
1432.95	1543.91
1435.7	1527.25
1438.45	1576.58
1441.19	1627.92
1443.93	1609.25
1446.68	1524.59
1449.42	1541.92
1452.16	1543.26
1454.9	1554.59
1457.64	1497.93
1460.37	1449.27
1463.11	1518.6
1465.85	1453.94
1468.58	1447.27
1471.31	1456.61
1474.05	1437.94
1476.78	1423.28
1479.51	1382.61
1482.24	1441.95
1484.97	1405.28
1487.69	1354.62
1490.42	1413.95
1493.15	1427.29
1495.87	1398.62
1498.59	1405.96
1501.32	1437.29
1504.04	1414.63
1506.76	1425.96
1509.48	1467.3
1512.2	1472.63
1514.91	1399.97
1517.63	1413.3
1520.35	1414.64
1523.06	1447.98
1525.77	1435.31
1528.49	1370.65
1531.2	1433.98
1533.91	1473.32
1536.62	1472.65
1539.33	1425.99
1542.04	1461.32
1544.74	1490.66
1547.45	1451.99
1550.15	1473.33
1552.85	1480.66
1555.56	1580
1558.26	1471.33
1560.96	1524.67
1563.66	1482
1566.36	1463.34
1569.06	1442.67
1571.75	1466.01
1574.45	1415.34
1577.14	1476.68
1579.84	1450.01
1582.53	1459.35
1585.22	1482.69
1587.91	1484.02
1590.6	1421.36
1593.29	1444.69
1595.98	1456.03
1598.67	1469.36
1601.35	1492.7
1604.04	1456.03
1606.72	1457.37
1609.4	1460.7
1612.09	1432.04
1614.77	1477.37
1617.45	1426.71
1620.13	1420.04
1622.8	1415.38
1625.48	1434.71
1628.16	1454.05
1630.83	1437.38
1633.51	1412.72
1636.18	1458.05
1638.85	1435.39
1641.52	1474.72
1644.19	1458.06
1646.86	1463.4
1649.53	1446.73
1652.2	1474.07
1654.86	1473.4
1657.53	1502.74
1660.2	1486.07
1662.86	1461.41
1665.52	1450.74
1668.18	1460.08
1670.84	1445.41
1673.5	1420.75
1676.16	1452.08
1678.82	1401.42
1681.47	1460.75
1684.13	1436.09
1686.79	1383.42
1689.44	1396.76
1692.09	1416.09
1694.74	1413.43
1697.39	1388.76
1700.04	1384.1
1702.69	1399.43
1705.34	1398.77
1707.99	1412.11
1710.64	1381.44
1713.28	1416.78
1715.92	1350.11
1718.57	1359.45
1721.21	1376.78
1723.85	1376.12
1726.49	1383.45
1729.13	1408.79
1731.77	1394.12
1734.41	1333.46
1737.04	1426.79
1739.68	1332.13
1742.31	1361.46
1744.94	1352.8
1747.58	1344.13
1750.21	1373.47
1752.84	1314.8
1755.47	1376.14
1758.1	1385.47
1760.73	1378.81
1763.35	1362.14
1765.98	1353.48
1768.6	1360.82
1771.23	1360.15
1773.85	1355.49
1776.47	1380.82
1779.09	1352.16
1781.71	1375.49
1784.33	1406.83
1786.95	1396.16
1789.57	1351.5
1792.18	1346.83
1794.8	1324.17
1797.41	1363.5
1800.03	1364.84
1802.64	1332.17
1805.25	1379.51
1807.86	1332.84
1810.47	1380.18
1813.08	1331.51
1815.69	1368.85
1818.29	1326.18
1820.9	1349.52
1823.5	1328.85
1826.11	1382.19
1828.71	1361.53
1831.31	1394.86
1833.91	1368.2
1836.51	1339.53
1839.11	1382.87
1841.71	1392.2
1844.31	1397.54
1846.9	1376.87
1849.5	1374.21
1852.09	1361.54
1854.69	1352.88
1857.28	1390.21
