#Acq. time (s)=	30
#Accumulations=	4
#Range (cm-¹)=	60...4000
#Windows=	3
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	1200 (750nm)
#Filter=	10%
#Laser=	638nm_Edge
#Slit (µm)=	100 
#Hole (µm)=	300 
#Temperature=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	42.9
#Full time(mm:ss)=	6:14
#Project=	
#Sample=	
#Site=	
#Title=	Quartz_16_38_40_2026_03_30_4_30 s_638nm_Edge_1200 (750nm)_x50_VIS_LWD_100 µm_300 µm_10%
#Remark=	
#Date=	30.03.2026 16:39
#Acquired=	30.03.2026 16:39:15
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
62.2295	1225.67
64.3928	1218.91
66.5569	1187.5
68.719	1172.74
70.882	1103.99
73.0428	1142.57
75.2031	1131.82
77.3628	1077.74
79.5219	1109.65
81.6818	1086.23
83.8397	1064.82
85.997	1025.4
88.1522	1017.31
90.3083	1015.89
92.4638	1007.14
94.6187	983.056
96.773	1012.97
98.9252	963.553
101.078	1018.13
103.231	974.716
105.381	966.631
107.533	991.879
109.682	941.127
111.831	942.375
113.98	940.957
116.128	921.538
118.274	955.453
120.421	992.701
122.566	1005.95
124.712	964.531
126.856	991.779
129	1001.69
131.143	1054.28
133.286	1033.52
135.428	1089.44
137.57	1104.02
139.709	1172.6
141.85	1243.85
143.988	1391.1
146.127	1575.01
148.264	2048.26
150.402	2902.84
152.538	4450.09
154.674	6116.67
156.81	6487.92
158.944	6005.84
161.078	4731.75
163.211	3229
165.343	2162.91
167.475	1688.83
169.606	1394.74
171.737	1223.99
173.866	1167.24
175.995	1077.82
178.124	1014.4
180.253	1000.32
182.379	960.899
184.506	937.48
186.631	951.395
188.756	904.644
190.881	931.225
193.004	933.807
195.127	909.055
197.251	872.97
199.373	907.551
201.494	898.133
203.614	904.048
205.734	912.629
207.853	899.211
209.971	901.792
212.089	897.707
214.206	889.622
216.323	889.537
218.438	896.785
220.554	890.033
222.668	901.948
224.783	908.53
226.895	888.444
229.007	875.026
231.12	932.941
233.231	940.189
235.341	989.437
237.451	955.352
239.56	948.6
241.669	997.848
243.777	1005.1
245.884	1017.68
247.991	1046.93
250.096	1116.84
252.202	1153.42
254.307	1207.34
256.41	1277.25
258.514	1379.83
260.616	1494.42
262.719	1639.66
264.82	1802.91
266.92	2016.83
269.021	2358.74
271.12	2805.32
273.219	3439.24
275.317	4451.82
277.414	6167.07
279.511	8196.98
281.607	9688.23
283.701	9884.81
285.797	8892.73
287.891	7153.31
289.984	5269.22
292.077	3715.8
294.17	2779.05
296.261	2208.97
298.351	1828.22
300.442	1560.8
302.531	1414.05
304.62	1294.63
306.708	1218.54
308.795	1160.46
310.882	1118.37
312.968	1060.29
315.054	1010.2
317.139	998.784
319.224	946.032
321.308	959.28
323.39	916.528
325.473	887.776
327.553	881.024
329.635	878.939
331.715	874.854
333.794	862.102
335.874	847.351
337.952	839.265
340.03	826.514
342.107	859.095
344.183	839.01
346.259	825.592
