#Acq. time (s)=	3
#Accumulations=	4
#Range (cm-¹)=	60...4000
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	1200 (750nm)
#Filter=	10%
#Laser=	532nm_Edge
#Slit (µm)=	100 
#Hole (µm)=	300 
#Temperature=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-0.2
#Full time(s)=	34
#Project=	
#Sample=	
#Site=	
#Title=	moissanite_14_31_15_2026_04_01_4_3 s_532nm_Edge_1200 (750nm)_x50_VIS_LWD_100 µm_300 µm_10%
#Remark=	
#Date=	01.04.2026 14:31
#Acquired=	01.04.2026 14:31:23
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
62.8738	367
66.1253	383.667
69.3736	404.333
72.6208	395.667
75.869	408.333
79.1139	403
82.3577	396.333
85.6003	410.333
88.844	422.333
92.0844	416.333
95.3237	433.667
98.5619	410.333
101.799	415
105.035	405.667
108.27	409
111.503	405
114.736	375.667
117.967	369.667
121.196	374.333
124.425	383.667
127.653	367
130.88	370.333
134.104	366.333
137.328	358.333
140.552	376.333
143.773	345.667
146.994	376.333
150.212	362.333
153.431	367.667
156.647	367
159.862	367.667
163.078	357
166.291	367.667
169.502	371
172.713	366.333
175.924	356.333
179.132	355.667
182.339	372.333
185.545	375.667
188.75	369.667
191.954	397
195.157	581.667
198.358	623.667
201.559	1933.67
204.758	2954.33
207.954	1888.33
211.152	1465
214.348	731
217.543	381.667
220.734	371
223.927	368.333
227.117	382.333
230.307	381
233.495	386.333
236.683	391
239.868	372.333
243.055	395
246.238	388.333
249.42	395.667
252.603	376.333
255.782	387.667
258.961	401
262.139	580.333
265.315	973
268.49	749
271.665	639.667
274.838	517
278.01	399
281.181	387
284.351	385
287.52	407.667
290.688	403
293.852	405.667
297.018	393.667
300.183	401
303.344	408.333
306.506	401
309.665	415.667
312.826	415
315.983	411.667
319.141	412.333
322.296	404.333
325.45	411
328.604	427.667
331.756	413
334.907	417
338.056	411
341.205	401.667
344.352	418.333
347.498	411
350.643	423.667
353.788	418.333
356.931	419.667
360.073	427
363.214	433
366.353	438.333
369.49	437
372.628	445
375.765	430.333
378.898	451
382.033	449.667
385.164	443.667
388.296	462.333
391.426	459
394.556	459
397.683	471
400.809	458.333
403.936	463.667
407.06	467.667
410.183	462.333
413.305	465.667
416.426	476.333
419.545	472.333
422.664	464.333
425.781	467.667
428.898	467.667
432.013	477.667
435.128	479
438.239	469
441.351	465
444.463	489.667
447.571	485
450.68	498.333
453.786	507
456.893	491.667
459.997	501
463.102	479
466.204	499
469.305	499.667
472.406	493.667
475.505	502.333
478.603	512.333
481.699	514.333
484.795	511.667
487.889	519.667
490.983	493.667
494.075	506.333
497.166	510.333
500.257	497.667
503.346	515
506.434	507
509.519	510.333
512.606	519
515.691	527.667
518.773	522.333
521.856	549
524.936	534.333
528.017	539.667
531.094	559.667
534.171	581.667
537.247	569
540.324	583.667
543.398	588.333
546.47	563.667
549.542	600.333
552.613	574.333
555.682	583
558.751	587.667
561.818	573
564.885	587
567.95	600.333
571.013	589
574.076	591
577.138	607
580.198	603.667
583.258	597.667
586.315	635
589.374	635.667
592.429	640.333
595.485	624.333
598.538	627.667
601.59	647
604.643	657.667
607.693	860.333
610.743	939.667
613.791	842.333
616.838	794.333
619.884	717.667
622.929	654.333
625.973	680.333
629.013	690.333
632.055	680.333
635.096	687
638.136	683.667
641.173	675
644.211	670.333
647.246	642.333
650.282	645.667
653.314	641
656.348	635
659.379	652.333
662.409	649
665.437	641
668.465	645
671.494	638.333
674.52	649.667
677.544	645.667
680.568	659
683.589	653.667
686.61	657
689.631	667
692.651	669.667
695.669	676.333
698.685	675.667
701.702	695
704.715	719
707.73	732.333
710.742	723.667
713.754	725
716.764	739.667
719.772	743
722.78	787.667
725.789	778.333
728.794	780.333
731.799	775
734.802	789
737.805	814.333
740.807	842.333
743.807	868.333
746.805	917.667
749.804	956.333
752.801	999.667
755.796	1057.67
758.792	1172.33
761.786	1277.67
764.778	1553.67
767.769	2250.33
770.76	4758.33
773.749	17815.7
776.737	32229.7
779.725	24482.3
782.711	17441.7
785.696	9307.67
788.68	3289
791.662	3549.67
794.644	5250.33
797.625	6631.67
800.605	4992.33
803.582	3351
806.559	2003.67
809.536	1034.33
812.51	837.667
815.485	783
818.457	759.667
821.43	735.667
824.4	719.667
827.369	705
830.339	699.667
833.306	692.333
836.272	689
839.237	687.667
842.201	697
845.164	703
848.126	683.667
851.087	698.333
854.047	678.333
857.007	695.667
859.963	675.667
862.92	695.667
865.876	686.333
868.83	690.333
871.784	672.333
874.735	683.667
877.686	702.333
880.637	671
883.586	701
886.533	699
889.48	678.333
892.425	713
895.37	701.667
898.313	704.333
901.256	705.667
904.198	697
907.138	694.333
910.078	701.667
913.015	719.667
915.953	713.667
918.888	722.333
921.824	733.667
924.757	720.333
927.691	745.667
930.622	727.667
933.552	738.333
936.481	766.333
939.411	778.333
942.338	783
945.264	820.333
948.19	873.667
951.114	941
954.035	1085
956.958	1479.67
959.879	2764.33
962.8	7287.67
965.717	12255.7
968.636	10820.3
971.552	7995.67
974.468	4609.67
977.382	2031
980.295	1251.67
983.209	1008.33
986.12	890.333
989.03	805.667
991.939	793
994.847	781
997.754	741.667
1000.66	738.333
1003.57	734.333
1006.47	704.333
1009.37	713
1012.27	717.667
1015.17	712.333
1018.07	696.333
1020.97	700.333
1023.87	697
1026.77	712.333
1029.66	707
1032.56	701.667
1035.45	710.333
1038.34	704.333
1041.23	715
1044.12	731.667
1047.01	729
1049.9	719.667
1052.78	747
1055.67	737
1058.56	755
1061.44	775
1064.32	789
1067.2	782.649
1070.08	794.964
1072.96	821.947
1075.84	816.262
1078.72	825.244
1081.6	807.56
1084.47	828.542
1087.35	813.524
1090.22	832.506
1093.09	824.155
1095.96	810.471
1098.83	833.453
1101.7	835.769
1104.57	826.751
1107.43	822.4
1110.3	842.048
1113.16	845.697
1116.03	853.346
1118.89	869.662
1121.75	876.644
1124.61	854.293
1127.47	860.608
1130.33	860.257
1133.19	830.573
1136.04	866.222
1138.9	837.204
1141.75	818.853
1144.61	835.168
1147.46	840.817
1150.31	831.799
1153.16	830.781
1156.01	839.764
1158.86	825.412
1161.7	829.728
1164.55	794.044
1167.39	797.692
1170.24	808.675
1173.08	806.99
1175.92	787.306
1178.76	792.288
1181.6	786.603
1184.44	770.919
1187.28	777.234
1190.12	774.883
1192.95	793.865
1195.79	791.514
1198.62	802.497
1201.45	799.479
1204.28	789.794
1207.11	788.11
1209.94	773.092
1212.77	780.741
1215.6	771.723
1218.42	780.039
1221.25	754.354
1224.07	774.67
1226.9	773.652
1229.72	767.967
1232.54	756.95
1235.36	745.265
1238.18	753.581
1241	744.563
1243.81	750.878
1246.63	757.194
1249.44	760.176
1252.26	749.825
1255.07	761.474
1257.88	743.123
1260.69	738.105
1263.5	717.754
1266.31	746.736
1269.12	753.718
1271.92	727.367
1274.73	723.016
1277.53	755.998
1280.34	737.647
1283.14	753.296
1285.94	736.278
1288.74	724.593
1291.54	750.909
1294.34	743.225
1297.14	755.54
1299.93	762.522
1302.73	785.504
1305.52	772.487
1308.31	775.469
1311.11	758.451
1313.9	758.767
1316.69	781.749
1319.48	750.731
1322.26	749.713
1325.05	770.029
1327.84	753.678
1330.62	753.326
1333.41	746.309
1336.19	744.624
1338.97	747.606
1341.75	752.589
1344.53	764.904
1347.31	727.22
1350.09	725.535
1352.87	738.517
1355.64	735.5
1358.42	743.148
1361.19	743.464
1363.96	743.779
1366.74	746.762
1369.51	745.744
1372.28	733.393
1375.04	761.042
1377.81	760.024
1380.58	755.006
1383.34	765.321
1386.11	754.97
1388.87	755.286
1391.63	780.935
1394.4	782.584
1397.16	779.566
1399.92	798.548
1402.67	789.53
1405.43	800.512
1408.19	773.495
1410.95	803.143
1413.7	766.126
1416.45	792.441
1419.21	780.757
1421.96	785.072
1424.71	798.721
1427.46	792.37
1430.21	787.352
1432.95	781.668
1435.7	775.983
1438.45	802.299
1441.19	777.281
1443.93	774.263
1446.68	771.912
1449.42	778.894
1452.16	774.543
1454.9	738.192
1457.64	761.841
1460.37	761.49
1463.11	757.138
1465.85	753.454
1468.58	764.436
1471.31	810.085
1474.05	853.734
1476.78	914.716
1479.51	964.365
1482.24	942.68
1484.97	960.329
1487.69	971.312
1490.42	989.627
1493.15	987.943
1495.87	1033.59
1498.59	1029.91
1501.32	1085.56
1504.04	1180.54
1506.76	1268.85
1509.48	1348.5
1512.2	1422.82
1514.91	1515.8
1517.63	1585.45
1520.35	1575.1
1523.06	1570.08
1525.77	1591.06
1528.49	1548.04
1531.2	1494.36
1533.91	1484.01
1536.62	1466.99
1539.33	1460.64
1542.04	1459.62
1544.74	1467.27
1547.45	1399.59
1550.15	1331.24
1552.85	1285.55
1555.56	1200.53
1558.26	1170.85
1560.96	1120.5
1563.66	1102.81
1566.36	1084.46
1569.06	1085.44
1571.75	1080.43
1574.45	1084.08
1577.14	1072.39
1579.84	1068.71
1582.53	1069.69
1585.22	1040
1587.91	1018.99
1590.6	1029.97
1593.29	998.284
1595.98	979.266
1598.67	988.248
1601.35	980.564
1604.04	994.213
1606.72	1004.53
1609.4	1036.84
1612.09	1023.16
1614.77	1052.81
1617.45	1055.12
1620.13	1062.11
1622.8	1083.09
1625.48	1040.74
1628.16	1042.39
1630.83	1008.7
1633.51	985.683
1636.18	974.666
1638.85	964.981
1641.52	946.63
1644.19	945.612
1646.86	939.928
1649.53	950.91
1652.2	924.559
1654.86	945.541
1657.53	944.523
1660.2	911.505
1662.86	919.154
1665.52	902.136
1668.18	904.452
1670.84	925.434
1673.5	957.083
1676.16	971.399
1678.82	983.047
1681.47	1018.03
1684.13	1057.68
1686.79	1094.66
1689.44	1132.98
1692.09	1154.63
1694.74	1151.61
1697.39	1124.59
1700.04	1098.24
1702.69	1145.22
1705.34	1144.2
1707.99	1170.52
1710.64	1205.5
1713.28	1197.15
1715.92	1202.8
1718.57	1191.78
1721.21	1162.76
1723.85	1113.08
1726.49	1088.73
1729.13	1030.38
1731.77	1021.36
1734.41	1005.67
1737.04	985.322
1739.68	976.305
1742.31	1015.95
1744.94	978.269
1747.58	962.585
1750.21	966.9
1752.84	960.549
1755.47	938.864
1758.1	931.847
1760.73	948.162
