#Acq. time (s)=	30
#Accumulations=	4
#Range (cm-¹)=	60...4000
#Windows=	3
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	1200 (750nm)
#Filter=	50%
#Laser=	638nm_Edge
#Slit (µm)=	100 
#Hole (µm)=	300 
#Temperature=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	43.1
#Full time(mm:ss)=	6:26
#Project=	
#Sample=	
#Site=	
#Title=	OlivinePeridote_14_59_51_2026_03_30_4_30 s_638nm_Edge_1200 (750nm)_x50_VIS_LWD_100 µm_300 µm_50%
#Remark=	
#Date=	30.03.2026 15:00
#Acquired=	30.03.2026 15:00:39
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
62.2295	2912.33
64.3928	3176.33
66.5569	2776.32
68.719	2602.98
70.882	2581.64
73.0428	2579.64
75.2031	2453.63
77.3628	2303.62
79.5219	2048.95
81.6818	2208.95
83.8397	2119.61
85.997	2006.27
88.1522	1851.6
90.3083	2015.59
92.4638	1764.92
94.6187	1776.24
96.773	1802.24
98.9252	1672.9
101.078	1640.23
103.231	1618.89
105.381	1683.55
107.533	1582.87
109.682	1568.87
111.831	1542.86
113.98	1537.52
116.128	1450.85
118.274	1512.84
120.421	1601.51
122.566	1473.5
124.712	1429.49
126.856	1428.82
129	1464.81
131.143	1494.14
133.286	1394.8
135.428	1498.8
137.57	1527.46
139.709	1462.79
141.85	1424.11
143.988	1501.44
146.127	1423.43
148.264	1474.76
150.402	1447.42
152.538	1488.08
154.674	1524.74
156.81	1449.4
158.944	1448.06
161.078	1492.06
163.211	1389.39
165.343	1392.71
167.475	1385.37
169.606	1374.03
171.737	1366.03
173.866	1327.36
175.995	1329.35
178.124	1358.01
180.253	1245.34
182.379	1254
184.506	1305.33
186.631	1309.99
188.756	1247.98
190.881	1312.64
193.004	1376.64
195.127	1259.96
197.251	1269.29
199.373	1306.62
201.494	1285.95
203.614	1325.27
205.734	1355.27
207.853	1365.26
209.971	1447.92
212.089	1527.25
214.206	1645.24
216.323	1688.57
218.438	1888.56
220.554	1986.56
222.668	1929.22
224.783	1847.21
226.895	1741.21
229.007	1647.87
231.12	1561.2
233.231	1535.19
235.341	1577.85
237.451	1362.51
239.56	1349.84
241.669	1281.83
243.777	1201.16
245.884	1219.15
247.991	1193.81
250.096	1154.47
252.202	1209.8
254.307	1170.46
256.41	1149.79
258.514	1177.12
260.616	1172.44
262.719	1131.77
264.82	1135.77
266.92	1147.76
269.021	1131.09
271.12	1138.42
273.219	1125.08
275.317	1133.74
277.414	1183.73
279.511	1133.06
281.607	1129.05
283.701	1147.71
285.797	1221.04
287.891	1274.37
289.984	1376.36
292.077	1383.69
294.17	1553.02
296.261	1861.68
298.351	2143.67
300.442	2430.33
302.531	2424.33
304.62	2218.99
306.708	2004.98
308.795	1818.97
310.882	1732.3
312.968	1740.96
315.054	1654.29
317.139	1586.95
319.224	1626.94
321.308	1653.61
323.39	1706.93
325.473	1631.59
327.553	1606.25
329.635	1572.91
331.715	1602.24
333.794	1583.57
335.874	1562.9
337.952	1590.22
340.03	1529.55
342.107	1428.88
344.183	1304.87
346.259	1276.87
348.334	1228.19
350.409	1158.19
352.483	1170.18
354.557	1143.51
356.628	1187.5
358.701	1162.16
360.771	1216.83
362.842	1290.82
364.912	1390.81
366.982	1570.81
369.05	1600.13
371.118	1562.13
373.185	1490.12
375.251	1344.78
377.317	1190.78
379.383	1144.1
381.448	1129.43
383.512	1064.76
385.576	1040.75
387.639	943.414
389.7	945.408
391.762	945.402
393.822	954.73
395.883	942.724
397.942	1007.38
400.001	1029.38
402.06	1152.71
404.117	1260.7
406.174	1294.03
408.23	1300.02
410.286	1243.35
412.341	1241.34
414.396	1224.67
416.45	1252
418.502	1282.66
420.554	1282.65
422.607	1302.65
424.657	1368.64
426.708	1461.3
428.758	1537.29
430.808	1633.29
432.856	1655.28
434.904	1599.94
436.951	1520.6
438.997	1393.27
441.043	1263.26
443.089	1163.25
445.133	1091.25
447.178	1004.57
449.222	942.569
451.263	926.563
453.306	933.223
455.348	891.884
457.388	912.545
459.429	890.539
461.468	894.533
463.507	902.527
465.545	878.521
467.584	905.848
469.621	901.175
471.657	927.169
473.693	909.164
475.727	937.158
477.761	899.818
479.796	885.146
481.829	873.14
483.861	883.134
485.893	884.461
487.924	892.455
489.955	939.116
491.985	912.443
494.014	919.771
496.044	893.098
498.072	899.759
500.099	895.086
502.126	931.08
504.152	925.741
506.178	913.735
508.201	904.395
510.226	939.723
512.25	943.05
514.272	899.044
516.295	909.705
518.316	927.699
520.338	933.693
522.358	904.354
524.378	959.681
526.396	977.008
528.416	967.002
530.434	984.33
532.451	1048.32
534.467	1170.98
536.483	1334.98
538.499	1502.31
540.514	1658.3
542.527	1646.96
544.541	1517.62
546.553	1362.28
548.566	1185.61
550.577	1067.6
552.588	1021.6
554.599	950.258
556.609	935.586
558.618	952.913
560.626	950.24
562.634	946.234
564.64	998.228
566.646	1017.56
568.653	1087.55
570.657	1152.88
572.662	1252.87
574.667	1402.2
576.67	1584.19
578.672	1801.52
580.675	2101.51
582.676	2390.17
584.677	2688.84
586.677	2896.16
588.676	2978.16
590.675	2756.15
592.674	2442.81
594.671	2083.47
596.668	1825.47
598.665	1679.46
600.66	1602.12
602.656	1636.11
604.65	1568.11
606.643	1548.1
608.637	1464.76
610.63	1378.09
612.622	1263.42
614.613	1212.75
616.604	1093.41
618.594	1031.4
620.584	1027.39
622.571	990.722
624.56	961.383
626.548	946.043
628.534	936.704
630.52	890.031
632.507	882.692
634.491	861.353
636.476	851.347
638.459	837.341
640.444	805.335
642.426	825.996
644.407	805.99
646.388	807.317
648.369	803.978
650.35	798.638
652.328	843.966
654.308	821.293
656.286	801.287
658.264	803.281
660.24	817.942
662.216	817.936
664.193	801.263
666.168	790.591
668.143	796.585
670.117	784.579
672.089	792.573
674.061	773.233
676.034	819.894
678.006	789.888
679.975	802.549
681.946	779.209
683.915	841.204
685.884	803.864
687.853	812.525
689.82	825.852
691.787	829.18
693.753	831.84
695.719	823.834
697.684	807.162
699.649	875.823
701.612	845.15
703.576	841.811
705.539	837.805
707.5	867.799
709.461	879.793
711.423	881.787
713.383	887.114
715.342	887.108
717.301	895.102
719.259	903.763
721.217	904.423
723.174	888.417
725.131	894.411
727.087	875.739
729.041	913.733
730.996	905.06
732.95	940.388
734.904	933.715
736.856	944.376
738.808	929.703
740.761	972.364
742.711	959.691
744.662	965.019
746.611	971.679
748.559	972.34
750.508	963.667
752.456	978.328
754.403	987.655
756.35	966.316
758.295	1011.64
760.241	979.638
762.186	1038.3
764.13	1005.63
766.073	1031.62
768.017	1026.95
769.959	1058.27
771.9	1089.6
773.841	1084.26
775.782	1156.26
777.722	1132.25
779.66	1150.91
781.6	1165.57
783.537	1158.9
785.474	1186.89
787.412	1222.22
789.348	1253.55
791.283	1275.54
793.218	1348.87
795.152	1386.2
797.086	1444.19
799.02	1558.85
800.951	1616.18
802.883	1800.17
804.814	1940.83
806.745	2208.83
808.675	2514.82
810.604	3057.48
812.534	3686.81
814.462	4832.14
816.389	6551.46
818.316	9117.46
820.243	11952.1
822.168	13486.1
824.093	13445.4
826.018	11964.8
827.941	9990.09
829.865	8119.42
831.787	6904.75
833.709	6236.08
835.632	6050.74
837.552	6136.07
839.473	6528.73
841.392	7273.39
843.311	8563.38
845.229	10829.4
847.147	14016.7
849.065	18948.7
850.981	24998
852.897	30159.3
854.812	32210
856.727	30514
858.642	26010.7
860.555	20632
862.468	15502.7
864.38	11628.6
866.292	8911.98
868.203	7027.97
870.113	5693.96
872.024	4899.29
873.932	4344.62
875.842	4225.28
877.75	4206.61
879.657	4345.27
881.565	4199.26
883.471	3814.59
885.376	3286.58
887.282	2793.91
889.186	2349.9
891.089	2079.23
892.993	1881.89
894.896	1780.55
896.797	1703.88
898.7	1681.21
900.6	1628.54
902.5	1647.2
904.399	1733.19
906.298	1811.85
908.197	1987.84
910.095	2275.84
911.992	2807.83
913.889	3869.83
915.786	5102.49
917.68	6017.15
919.576	5761.14
921.47	4845.14
923.363	3721.8
925.257	2780.46
927.149	2164.45
929.041	1827.11
930.932	1689.11
932.823	1614.43
934.713	1610.43
936.602	1580.42
938.491	1663.08
940.379	1701.08
942.267	1739.07
944.154	1899.06
946.04	2052.39
947.927	2219.72
949.812	2407.71
951.696	2619.04
953.58	2919.7
955.463	3141.03
957.346	3376.36
959.229	3424.35
961.11	3358.34
962.991	3192.34
964.871	2884.33
966.752	2555.66
968.631	2261.65
970.51	1952.98
972.388	1692.97
974.265	1494.3
976.142	1374.96
978.019	1221.62
979.893	1175.62
981.769	1091.61
983.643	1058.27
985.518	1013.6
987.391	966.261
989.263	954.255
991.135	936.249
993.006	900.243
994.877	883.57
996.748	880.231
998.618	872.225
1000.49	883.552
1002.35	866.213
1004.22	873.54
1006.09	842.201
1007.96	853.528
1009.82	858.856
1011.69	854.183
1013.55	842.177
1015.42	814.838
1017.28	843.498
1019.15	833.492
1021.01	835.486
1022.87	830.147
1024.73	823.474
1026.59	825.469
1028.45	834.129
1030.31	811.457
1032.17	840.784
1034.03	848.111
1035.89	845.439
1037.75	874.099
1039.6	864.76
1041.46	865.421
1043.31	851.415
1045.17	843.409
1047.02	848.07
1048.88	823.397
1050.73	833.391
1052.58	838.052
1054.43	838.046
1056.28	813.373
1058.14	817.367
1059.99	819.361
1061.84	800.689
1063.68	814.016
1065.53	817.343
1067.38	804.004
1069.23	805.331
1071.08	809.992
1072.92	802.653
1074.77	799.98
1076.61	756.641
1078.46	794.635
1080.3	796.629
1082.14	787.289
1083.99	796.617
1085.83	804.611
1087.67	765.938
1089.51	788.599
1091.35	773.926
1093.19	781.254
1095.03	798.581
1096.87	809.242
1098.7	770.569
1100.54	789.23
1102.38	791.891
1104.21	810.551
1106.05	808.545
1107.88	823.206
1109.72	816.533
1111.55	817.194
1113.39	811.855
1115.22	809.849
1117.05	812.51
1118.88	821.17
1120.71	801.831
1122.54	812.492
1124.37	797.819
1126.2	817.146
1128.03	800.474
1129.86	814.468
1131.69	812.462
1133.51	817.789
1135.34	822.45
1137.16	793.777
1138.99	825.104
1140.81	839.099
1142.64	845.093
1144.46	817.087
1146.28	848.414
1148.1	843.741
1149.93	816.402
1151.75	846.396
1153.57	838.39
1155.39	861.051
1157.21	850.378
1159.03	827.039
1160.84	831.7
1162.66	828.36
1164.48	838.354
1166.29	814.348
1168.11	829.009
1169.93	817.003
1171.74	828.997
1173.55	846.991
1175.37	838.985
1177.18	810.313
1178.99	809.64
1180.8	804.301
1182.61	794.961
1184.42	798.289
1186.24	782.283
1188.04	794.943
1189.85	801.604
1191.66	798.931
1193.47	810.925
1195.28	813.586
1197.08	805.58
1198.89	798.908
1200.69	798.235
1202.5	821.562
1204.3	800.223
1206.11	822.884
1207.91	793.544
1209.71	812.205
1211.51	811.532
1213.31	812.86
1215.12	844.187
1216.92	816.848
1218.72	834.842
1220.51	847.503
1222.31	841.497
1224.11	834.824
1225.91	812.818
