#Acq. time (s)=	10
#Accumulations=	10
#Range (cm-¹)=	60...1900
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	1200 (750nm)
#Filter=	50%
#Laser=	532nm_Edge
#Slit (µm)=	100 
#Hole (µm)=	300 
#Temperature=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Full time(mm:ss)=	1:46
#Project=	
#Sample=	
#Site=	
#Title=	corundum_11_39_29_2026_04_01_10_10 s_532nm_Edge_1200 (750nm)_x50_VIS_LWD_100 µm_300 µm_50%
#Remark=	
#Date=	01.04.2026 11:39
#Acquired=	01.04.2026 11:39:44
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
60.5661	2503
63.8185	2481.44
67.0676	2437
70.3177	2424.78
73.5646	2409.44
76.8103	2466.11
80.057	2363
83.3005	2442.33
86.5428	2377.67
89.784	2302.11
93.0241	2391.89
96.2631	2348.78
99.5031	2327
102.74	2248.11
105.975	2242.33
109.208	2299.22
112.441	2238.33
115.673	2246.56
118.905	2223
122.135	2208.56
125.363	2245.44
128.591	2213.89
131.816	2223.22
135.041	2189.44
138.266	2189.44
141.487	2241.22
144.709	2206.33
147.928	2261.22
151.148	2249.44
154.365	2264.33
157.583	2287.67
160.797	2339.89
164.011	2326.78
167.225	2356.78
170.436	2427
173.646	2452.11
176.855	2491.44
180.063	2525.22
183.272	2547.67
186.478	2536.78
189.682	2536.56
192.886	2529.22
196.088	2519.44
199.287	2489.44
202.488	2471.22
205.687	2461.67
208.885	2462.33
212.081	2456.33
215.277	2457.44
218.47	2443
221.663	2461.44
224.854	2458.56
228.045	2468.33
231.235	2486.78
234.422	2499.22
237.611	2532.56
240.795	2574.11
243.979	2596.33
247.164	2610.33
250.346	2622.78
253.526	2642.11
256.706	2627.67
259.886	2616.56
263.063	2589.22
266.239	2567.22
269.415	2514.33
272.589	2495.67
275.761	2474.78
278.933	2406.33
282.104	2443.44
285.274	2424.11
288.44	2399
291.608	2373.67
294.774	2361.22
297.937	2337.89
301.101	2295.67
304.265	2287.44
307.425	2293.44
310.586	2303.67
313.743	2324.33
316.902	2282.78
320.058	2288.11
323.214	2296.33
326.368	2283.44
329.52	2282.11
332.672	2295
335.824	2310.33
338.973	2316.56
342.121	2325
345.268	2356.11
348.414	2368.33
351.559	2397
354.703	2379.44
357.846	2409.44
360.986	2437
364.126	2470.33
367.266	2553.67
370.404	2606.78
373.54	2745.44
376.676	3538.78
379.811	5306.56
382.943	5088.33
386.076	4343.22
389.206	3769.22
392.337	2903.44
395.465	2742.33
398.592	2712.11
401.72	2719
404.845	2783.89
407.968	2851.44
411.091	3013.67
414.212	3798.56
417.333	7098.56
420.452	7875.44
423.571	6442.11
426.688	5605.22
429.804	4472.11
432.919	4182.33
436.033	3816.11
439.146	3506.11
442.256	3094.78
445.367	2876.11
448.477	3012.33
451.584	3100.11
454.692	3009.67
457.796	2929
460.902	2843
464.005	2816.11
467.106	2813.22
470.209	2827.44
473.308	2873
476.407	2871.67
479.504	2881.22
482.6	2884.78
485.695	2841.22
488.79	2824.78
491.883	2787.22
494.975	2775.44
498.066	2788.33
501.156	2788.56
504.245	2755.44
507.333	2767.67
510.418	2775.67
513.503	2782.33
516.588	2769.89
519.67	2771.44
522.753	2755.44
525.832	2770.56
528.911	2793.89
531.991	2802.33
535.067	2826.33
538.143	2833
541.219	2808.78
544.292	2833.22
547.365	2823.67
550.436	2809.67
553.507	2795.44
556.576	2755.22
559.644	2790.11
562.711	2790.33
565.778	2756.11
568.843	2779
571.905	2850.56
574.968	3114.78
578.03	3530.11
581.089	3426.78
584.149	3221.89
587.206	3032.11
590.264	2835.22
593.319	2768.56
596.373	2733
599.428	2723.22
602.479	2733
605.53	2741.44
608.58	2750.11
611.629	2784.56
614.679	2768.11
617.725	2779.22
620.769	2776.56
623.814	2812.33
626.857	2832.11
629.9	2827.67
632.942	2860.56
635.982	2919.89
639.02	2956.56
642.058	3140.11
645.094	3356.78
648.13	3413.44
651.164	3361.44
654.198	3261.44
657.23	3145.67
660.26	3084.78
663.292	3071
666.32	3072.78
669.348	3122.33
672.374	3097.22
675.4	3103.44
678.424	3088.33
681.447	3121.89
684.47	3094.56
687.491	3061.67
690.51	3055
693.529	3055.67
696.547	3107
699.565	3119.22
702.579	3161.22
705.594	3204.56
708.607	3241
711.62	3267.67
714.63	3227.67
717.64	3185.67
720.648	3158.33
723.657	3147.89
726.664	3142.33
729.669	3169.67
732.673	3203
735.677	3255
738.679	3387.44
741.68	3574.33
744.681	3822.78
747.678	4268.11
750.676	4664.11
753.674	4736.56
756.668	4554.56
759.663	4248.56
762.658	3860.11
765.649	3630.78
768.64	3493.44
771.631	3430.78
774.619	3354.33
777.607	3351.22
780.593	3336.56
783.581	3321
786.565	3308.33
789.549	3302.11
792.531	3319.89
795.513	3315
798.491	3305.44
801.471	3305.67
804.449	3337.89
807.427	3311.22
810.401	3317.44
813.377	3344.56
816.349	3343.22
819.323	3360.33
822.294	3358.56
825.265	3379.44
828.234	3349.67
831.202	3342.78
834.168	3389
837.136	3398.11
840.101	3371.89
843.065	3382.11
846.028	3355.67
848.989	3404.56
851.948	3404.33
854.908	3405.22
857.867	3414.11
860.825	3430.33
863.78	3416.56
866.736	3426.78
869.689	3464.78
872.643	3466.56
875.594	3475.44
878.546	3486.33
881.495	3482.33
884.443	3495.89
887.391	3494.33
890.337	3536.56
893.284	3531.89
896.228	3550.11
899.17	3595.44
902.112	3576.11
905.054	3605.67
907.994	3616.78
910.934	3587
913.87	3618.56
916.808	3638.56
919.742	3610.33
922.678	3634.78
925.611	3642.78
928.544	3676.78
931.475	3705.44
934.405	3680.78
937.334	3714.78
940.263	3703.44
943.19	3709.67
946.116	3708.11
949.041	3742.56
951.964	3771.44
954.887	3758.11
957.809	3761.44
960.73	3807.89
963.648	3771.44
966.567	3821
969.486	3862.78
972.401	3851
975.316	3887.44
978.231	3903
981.144	3888.56
984.055	3912.11
986.966	3948.11
989.878	3955.89
992.786	3973
995.694	4003.67
998.599	4003.67
1001.5	4045
1004.41	4064.78
1007.31	4105.44
1010.22	4095
1013.12	4104.33
1016.02	4148.11
1018.92	4151
1021.82	4159
1024.71	4172.56
1027.61	4202.33
1030.5	4239.89
1033.4	4231.67
1036.29	4272.78
1039.18	4287.89
1042.07	4286.11
1044.96	4308.11
1047.85	4356.78
1050.74	4353.67
1053.62	4385.22
1056.51	4365.89
1059.4	4412.33
1062.28	4452.78
1065.16	4487.67
1068.04	4490.33
1070.92	4530.56
1073.8	4574.78
1076.68	4548.78
1079.56	4578.33
1082.43	4588.56
1085.31	4619.67
1088.18	4630.33
1091.05	4696.78
1093.92	4710.11
1096.8	4718.78
1099.67	4748.56
1102.54	4768.78
1105.4	4811.89
1108.27	4855
1111.13	4831
1114	4869.44
1116.86	4877.67
1119.72	4939.67
1122.59	4945.89
1125.45	4925.22
1128.3	4971.44
1131.16	4999.89
1134.02	5047
1136.88	5038.11
1139.73	5063.44
1142.58	5108.11
1145.44	5109.67
1148.29	5137
