#Acq. time (s)=	10
#Accumulations=	4
#Range (cm-¹)=	60...4000
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	1200 (750nm)
#Filter=	50%
#Laser=	532nm_Edge
#Slit (µm)=	100 
#Hole (µm)=	300 
#Temperature=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-40.4
#Full time(mm:ss)=	1:30
#Project=	
#Sample=	
#Site=	
#Title=	cubic_zirconia_17_45_34_2026_04_01_4_10 s_532nm_Edge_1200 (750nm)_x50_VIS_LWD_100 µm_300 µm_50%
#Remark=	
#Date=	01.04.2026 17:45
#Acquired=	01.04.2026 17:45:50
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
62.8738	1737
66.1253	1765
69.3736	1815
72.6208	1858.33
75.869	1800.33
79.1139	1877.67
82.3577	1823.67
85.6003	1811
88.844	1834.33
92.0844	1815
95.3237	1787
98.5619	1800.33
101.799	1762.33
105.035	1755
108.27	1816.33
111.503	1909.67
114.736	2065
117.967	2096.33
121.196	2243.67
124.425	2261
127.653	2307
130.88	2294.33
134.104	2385
137.328	2343.67
140.552	2394.33
143.773	2335
146.994	2202.33
150.212	2088.33
153.431	2028.33
156.647	1943.67
159.862	1920.33
163.078	1873
166.291	1849
169.502	1897
172.713	1882.33
175.924	1888.33
179.132	1849
182.339	1867.67
185.545	1855.67
188.75	1845
191.954	1786.33
195.157	1797
198.358	1696.33
201.559	1712.33
204.758	1675.67
207.954	1630.33
211.152	1628.33
214.348	1603.67
217.543	1623.67
220.734	1610.33
223.927	1639
227.117	1631.67
230.307	1609.67
233.495	1685
236.683	1671.67
239.868	1667
243.055	1644.33
246.238	1651
249.42	1691.67
252.603	1657
255.782	1627.67
258.961	1582.33
262.139	1559
265.315	1535.67
268.49	1513
271.665	1517
274.838	1569.67
278.01	1583
281.181	1679
284.351	1806.33
287.52	2104.33
290.688	2287.67
293.852	2211
297.018	2111
300.183	1878.33
303.344	1764.33
306.506	1750.33
309.665	1845.67
312.826	2050.33
315.983	2442.33
319.141	2735.67
322.296	3029
325.45	2723.67
328.604	2315
331.756	1869.67
334.907	1555
338.056	1409
341.205	1375.67
344.352	1361
347.498	1371
350.643	1357.67
353.788	1387.67
356.931	1389
360.073	1385.67
363.214	1379
366.353	1388.33
369.49	1402.33
372.628	1427.67
375.765	1465.67
378.898	1513
382.033	1621.67
385.164	1819.67
388.296	2155
391.426	2900.33
394.556	3809
397.683	4411
400.809	4277.67
403.936	3645
407.06	2897.67
410.183	2472.33
413.305	2380.33
416.426	2657
419.545	3104.33
422.664	3242.33
425.781	3032.33
428.898	2617
432.013	2326.33
435.128	2139.67
438.239	2247
441.351	2272.33
444.463	2272.33
447.571	2101.67
450.68	1917.67
453.786	1733
456.893	1591
459.997	1496.33
463.102	1423.67
466.204	1354.33
469.305	1353.67
472.406	1308.33
475.505	1337
478.603	1325.67
481.699	1345
484.795	1341
487.889	1305.67
490.983	1305
494.075	1311
497.166	1307
500.257	1301.67
503.346	1301.67
506.434	1321.67
509.519	1333
512.606	1336.33
515.691	1367.67
518.773	1406.33
521.856	1444.33
524.936	1555.67
528.017	1571.67
531.094	1611.67
534.171	1561
537.247	1503
540.324	1455.67
543.398	1409
546.47	1407.67
549.542	1417.67
552.613	1478.33
555.682	1514.33
558.751	1633
561.818	1680.33
564.885	1730.33
567.95	1817.67
571.013	1908.33
574.076	2073
577.138	2207
580.198	2236.33
583.258	2200.33
586.315	2073
589.374	1897
592.429	1743
595.485	1633
598.538	1525.67
601.59	1495.67
604.643	1452.33
607.693	1413.67
610.743	1366.33
613.791	1359
616.838	1392.33
619.884	1405.67
622.929	1441.67
625.973	1427
629.013	1399.67
632.055	1375
635.096	1345
638.136	1361
641.173	1377
644.211	1360.33
647.246	1391
650.282	1405.67
653.314	1397.67
656.348	1433.67
659.379	1490.33
662.409	1485
665.437	1609.67
668.465	1774.33
671.494	2089
674.52	2584.33
677.544	3867.67
680.568	6352.33
683.589	9195.67
686.61	9865
689.631	8768.33
692.651	6542.33
695.669	4341
698.685	2991
701.702	2449
704.715	2099.67
707.73	1889.67
710.742	1770.33
713.754	1649.67
716.764	1621
719.772	1597
722.78	1527
725.789	1509
728.794	1508.33
731.799	1485.67
734.802	1493
737.805	1503.67
740.807	1530.33
743.807	1525.67
746.805	1509
749.804	1515
752.801	1517
755.796	1586.33
758.792	1637
761.786	1741
764.778	1894.33
767.769	2017
770.76	1999.67
773.749	1843.67
776.737	1735
779.725	1601.67
782.711	1486.33
785.696	1493
788.68	1436.33
791.662	1451
794.644	1393.67
797.625	1395.67
800.605	1399.67
803.582	1386.33
806.559	1408.33
809.536	1382.33
812.51	1414.33
815.485	1357.67
818.457	1380.33
821.43	1365.67
824.4	1367.67
827.369	1351
830.339	1361.67
833.306	1347.67
836.272	1361.67
839.237	1388.33
842.201	1359
845.164	1383.67
848.126	1363.67
851.087	1361
854.047	1369
857.007	1373.67
859.963	1399.67
862.92	1373.67
865.876	1366.33
868.83	1365
871.784	1397
874.735	1393.67
877.686	1400.33
880.637	1431
883.586	1438.33
886.533	1446.33
889.48	1491
892.425	1452.33
895.37	1485
898.313	1523
901.256	1633
904.198	1650.33
907.138	1750.33
910.078	1814.33
913.015	1810.33
915.953	1763.67
918.888	1765.67
921.824	1709
924.757	1635
927.691	1603
930.622	1583.67
933.552	1541.67
936.481	1482.33
939.411	1526.33
942.338	1463
945.264	1457.67
948.19	1464.33
951.114	1448.33
954.035	1434.33
956.958	1450.33
959.879	1467.67
962.8	1449.67
965.717	1478.33
968.636	1465.67
971.552	1507
974.468	1554.33
977.382	1587.67
980.295	1608.33
983.209	1683
986.12	1755.67
989.03	1870.33
991.939	2019
994.847	2277.67
997.754	2580.33
1000.66	2763
1003.57	2939
1006.47	3017.67
1009.37	2969.67
1012.27	2902.33
1015.17	2646.33
1018.07	2385.67
1020.97	2215
1023.87	2036.33
1026.77	1952.33
1029.66	1800.33
1032.56	1811.67
1035.45	1783.67
1038.34	1739.67
1041.23	1756.33
1044.12	1784.33
1047.01	1756.33
1049.9	1843
1052.78	1961.67
1055.67	2095.67
1058.56	2404.33
1061.44	2779
1064.32	3173
1067.2	3429.58
1070.08	3552.82
1072.96	3394.07
1075.84	3105.98
1078.72	2818.56
1081.6	2544.47
1084.47	2331.05
1087.35	2130.3
1090.22	2058.21
1093.09	1954.12
1095.96	1862.04
1098.83	1819.95
1101.7	1758.53
1104.57	1721.77
1107.43	1688.35
1110.3	1690.93
1113.16	1651.51
1116.03	1660.09
1118.89	1656.67
1121.75	1635.91
1124.61	1663.82
1127.47	1605.74
1130.33	1635.65
1133.19	1699.56
1136.04	1642.14
1138.9	1689.39
1141.75	1696.63
1144.61	1683.88
1147.46	1693.12
1150.31	1665.03
1153.16	1662.95
1156.01	1646.86
1158.86	1612.77
1161.7	1607.35
1164.55	1619.93
1167.39	1627.84
1170.24	1632.42
1173.08	1669.67
1175.92	1678.25
1178.76	1687.49
1181.6	1704.74
1184.44	1716.65
1187.28	1741.89
1190.12	1748.47
1192.95	1779.05
1195.79	1753.63
1198.62	1774.21
1201.45	1796.12
1204.28	1795.37
1207.11	1815.28
1209.94	1777.19
1212.77	1841.77
1215.6	1889.68
1218.42	1948.93
1221.25	1996.17
1224.07	2096.75
1226.9	2194
1229.72	2341.24
1232.54	2469.16
1235.36	2640.4
1238.18	2752.98
1241	2779.56
1243.81	2577.47
1246.63	2386.05
1249.44	2173.3
1252.26	1947.88
1255.07	1898.46
1257.88	1784.37
1260.69	1719.61
1263.5	1654.19
1266.31	1671.44
1269.12	1655.35
1271.92	1657.26
1274.73	1623.17
1277.53	1647.75
1280.34	1611
1283.14	1588.24
1285.94	1614.16
1288.74	1584.07
1291.54	1617.98
1294.34	1628.56
1297.14	1639.81
1299.93	1635.72
1302.73	1611.63
1305.52	1647.54
1308.31	1618.79
1311.11	1597.37
1313.9	1612.61
1316.69	1612.53
1319.48	1637.77
1322.26	1612.35
1325.05	1612.93
1327.84	1631.51
1330.62	1629.42
1333.41	1662
1336.19	1659.24
1338.97	1670.49
1341.75	1665.74
1344.53	1698.31
1347.31	1670.23
1350.09	1690.14
1352.87	1692.05
1355.64	1691.3
1358.42	1702.54
1361.19	1707.79
1363.96	1644.37
1366.74	1703.61
1369.51	1636.19
1372.28	1664.1
1375.04	1692.02
1377.81	1639.93
1380.58	1651.17
1383.34	1663.75
1386.11	1659
1388.87	1672.24
1391.63	1650.16
1394.4	1647.4
1397.16	1641.31
1399.92	1643.23
1402.67	1688.47
1405.43	1643.05
1408.19	1658.96
1410.95	1629.54
1413.7	1649.45
1416.45	1667.37
1419.21	1633.28
1421.96	1633.19
1424.71	1647.1
1427.46	1675.02
1430.21	1673.59
1432.95	1630.84
1435.7	1640.75
1438.45	1644.67
1441.19	1668.58
1443.93	1658.49
1446.68	1683.74
1449.42	1678.31
1452.16	1651.56
1454.9	1664.81
1457.64	1620.72
1460.37	1655.3
1463.11	1639.21
1465.85	1680.45
1468.58	1669.7
1471.31	1644.95
1474.05	1644.86
1476.78	1636.77
1479.51	1652.02
1482.24	1626.59
1484.97	1641.84
1487.69	1689.09
1490.42	1627.66
1493.15	1680.24
1495.87	1676.82
1498.59	1659.4
1501.32	1668.65
1504.04	1667.23
1506.76	1689.81
1509.48	1653.05
1512.2	1719.63
1514.91	1696.21
1517.63	1689.45
1520.35	1691.37
1523.06	1715.95
1525.77	1686.52
1528.49	1687.77
1531.2	1685.02
1533.91	1699.59
1536.62	1726.17
1539.33	1718.09
1542.04	1737.33
1544.74	1724.58
1547.45	1739.82
1550.15	1753.07
1552.85	1742.98
1555.56	1746.89
1558.26	1772.14
1560.96	1726.05
1563.66	1759.3
1566.36	1746.54
1569.06	1743.79
1571.75	1726.37
1574.45	1748.95
1577.14	1720.19
1579.84	1748.1
1582.53	1746.68
1585.22	1727.93
1587.91	1759.17
1590.6	1761.09
1593.29	1805.66
1595.98	1786.91
1598.67	1804.16
1601.35	1809.4
1604.04	1813.31
1606.72	1787.89
1609.4	1758.47
1612.09	1764.38
1614.77	1718.3
1617.45	1798.21
1620.13	1771.45
1622.8	1796.7
1625.48	1794.61
1628.16	1799.86
1630.83	1779.1
1633.51	1795.68
1636.18	1770.26
1638.85	1748.17
1641.52	1766.75
1644.19	1777.33
1646.86	1757.24
1649.53	1767.82
1652.2	1733.73
1654.86	1759.65
1657.53	1776.23
1660.2	1766.14
1662.86	1750.72
1665.52	1749.3
1668.18	1764.54
1670.84	1721.79
1673.5	1760.37
1676.16	1786.28
1678.82	1718.86
1681.47	1709.44
1684.13	1756.68
1686.79	1757.93
1689.44	1757.17
1692.09	1761.75
1694.74	1715.66
1697.39	1742.91
1700.04	1752.16
1702.69	1726.07
1705.34	1729.98
1707.99	1730.56
1710.64	1729.8
1713.28	1764.38
1715.92	1747.63
1718.57	1774.87
1721.21	1740.12
1723.85	1774.03
1726.49	1740.61
1729.13	1747.86
1731.77	1754.44
1734.41	1731.01
1737.04	1770.26
1739.68	1718.84
1742.31	1775.42
1744.94	1769.33
1747.58	1765.24
1750.21	1751.82
1752.84	1787.07
1755.47	1767.65
1758.1	1771.56
1760.73	1778.8
1763.35	1788.05
1765.98	1795.96
1768.6	1798.54
1771.23	1765.79
1773.85	1806.37
1776.47	1792.94
1779.09	1814.86
1781.71	1770.77
1784.33	1808.01
1786.95	1816.59
1789.57	1763.84
1792.18	1818.42
1794.8	1791
1797.41	1822.24
1800.03	1788.15
1802.64	1814.73
1805.25	1809.98
1807.86	1852.56
1810.47	1797.14
1813.08	1825.05
1815.69	1799.63
1818.29	1795.54
1820.9	1798.79
1823.5	1816.03
1826.11	1793.28
1828.71	1807.86
1831.31	1845.77
1833.91	1813.68
1836.51	1806.93
1839.11	1836.17
1841.71	1799.42
1844.31	1814.66
1846.9	1814.58
1849.5	1841.15
1852.09	1851.73
1854.69	1862.98
1857.28	1866.89
1859.87	1836.14
1862.46	1844.72
1865.05	1823.96
1867.64	1869.21
1870.23	1827.79
1872.81	1875.7
1875.4	1867.61
1877.98	1866.86
1880.57	1857.44
1883.15	1888.68
1885.73	1874.59
1888.31	1853.17
1890.89	1881.75
1893.47	1886.33
1896.05	1855.58
1898.63	1876.82
1901.2	1888.07
1903.78	1875.98
1906.35	1888.56
1908.93	1886.47
1911.5	1898.38
1914.07	1896.29
1916.64	1896.21
1919.21	1854.79
1921.78	1890.03
1924.35	1869.94
1926.92	1875.19
1929.48	1877.1
1932.05	1877.01
1934.61	1858.26
1937.17	1896.17
1939.74	1911.42
1942.3	1912.66
1944.86	1885.24
1947.42	1899.15
1949.98	1922.4
1952.53	1897.65
1955.09	1894.89
1957.65	1928.8
1960.2	1931.38
1962.76	1894.63
1965.31	1941.21
1967.86	1925.79
1970.41	1961.7
1972.96	1921.61
1975.51	1948.19
1978.06	1978.77
1980.61	1942.68
1983.15	1927.93
1985.7	1961.17
1988.24	1959.08
1990.79	1958.33
1993.33	1989.57
1995.87	2004.15
1998.41	1978.73
2000.95	1989.98
2003.49	1989.89
2006.03	1969.8
2008.57	1969.05
2011.1	1964.29
2013.64	1947.54
2016.17	1984.12
2018.71	1990.7
2021.24	1983.28
2023.77	1973.19
2026.3	1986.43
2028.83	2011.68
2031.36	2022.93
2033.89	2004.17
2036.41	1998.75
2038.94	2015.33
2041.47	2035.91
2043.99	1995.15
2046.51	2013.07
2049.04	2004.98
2051.56	2013.56
2054.08	1995.47
2056.6	2017.38
2059.12	2019.29
2061.63	2049.87
2064.15	2011.79
2066.67	2059.03
2069.18	2052.94
2071.7	2038.19
2074.21	2037.43
2076.72	2052.01
2079.23	2072.59
2081.74	2099.84
2084.25	2115.75
2086.76	2108.33
2089.27	2136.24
2091.78	2148.82
2094.28	2112.07
2096.79	2097.98
2099.29	2121.89
2101.8	2095.14
2104.3	2157.71
2106.8	2152.29
2109.3	2148.87
2111.8	2176.78
2114.3	2173.36
2116.79	2194.61
2119.29	2145.19
2121.79	2185.77
2124.28	2203.01
2126.78	2166.93
2129.27	2209.5
2131.76	2182.75
2134.25	2191.33
2136.74	2222.57
2139.23	2174.49
2141.72	2181.07
2144.21	2215.64
2146.7	2176.89
2149.18	2184.14
2151.67	2178.05
2154.15	2199.96
2156.63	2202.54
2159.12	2173.78
