#Acq. time (s)=	10
#Accumulations=	4
#Range (cm-¹)=	60...4000
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	1200 (750nm)
#Filter=	50%
#Laser=	532nm_Edge
#Slit (µm)=	100 
#Hole (µm)=	300 
#Temperature=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-0.1
#Full time(mm:ss)=	1:39
#Project=	
#Sample=	
#Site=	
#Title=	cubic_zirconia_16_06_52_2026_04_01_4_10 s_532nm_Edge_1200 (750nm)_x50_VIS_LWD_100 µm_300 µm_50%
#Remark=	
#Date=	01.04.2026 16:07
#Acquired=	01.04.2026 16:07:17
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
62.8738	6571
66.1253	7237
69.3736	7749
72.6208	7908.33
75.869	7936.33
79.1139	8048.33
82.3577	8109.67
85.6003	8123.67
88.844	8009
92.0844	8033
95.3237	7949.67
98.5619	8079.67
101.799	7984.33
105.035	8068.33
108.27	8141
111.503	8133
114.736	8209
117.967	8290.33
121.196	8468.33
124.425	8561.67
127.653	8643.67
130.88	8833
134.104	9052.33
137.328	9282.33
140.552	9303.67
143.773	9613
146.994	9808.33
150.212	9943
153.431	10012.3
156.647	10200.3
159.862	10251
163.078	10213.7
166.291	10165.7
169.502	10095
172.713	10055
175.924	9999.67
179.132	9859.67
182.339	9795
185.545	9771
188.75	9844.33
191.954	9763
195.157	9757
198.358	9760.33
201.559	9791
204.758	9799.67
207.954	9868.33
211.152	9920.33
214.348	9951.67
217.543	10077.7
220.734	10151
223.927	10190.3
227.117	10276.3
230.307	10353
233.495	10475.7
236.683	10479
239.868	10589.7
243.055	10668.3
246.238	10709
249.42	10792.3
252.603	10794.3
255.782	10873
258.961	10883.7
262.139	11000.3
265.315	11065
268.49	11081
271.665	11151
274.838	11179
278.01	11245.7
281.181	11273.7
284.351	11527.7
287.52	11617
290.688	11839.7
293.852	12237.7
297.018	12514.3
300.183	13004.3
303.344	13478.3
306.506	14013
309.665	14406.3
312.826	14819.7
315.983	14949
319.141	14843.7
322.296	14588.3
325.45	14087
328.604	13489
331.756	13021
334.907	12471.7
338.056	12194.3
341.205	12034.3
344.352	11804.3
347.498	11947.7
350.643	12098.3
353.788	12297.7
356.931	12627.7
360.073	12990.3
363.214	13390.3
366.353	13746.3
369.49	14225.7
372.628	14600.3
375.765	14913.7
378.898	15085.7
382.033	15053
385.164	14984.3
388.296	14944.3
391.426	14877.7
394.556	14663
397.683	14559.7
400.809	14649
403.936	14642.3
407.06	14571
410.183	14648.3
413.305	14913
416.426	15070.3
419.545	15167
422.664	15305.7
425.781	15358.3
428.898	15453
432.013	15559.7
435.128	15423.7
438.239	15467
441.351	15331
444.463	15325
447.571	15250.3
450.68	15196.3
453.786	15300.3
456.893	15389
459.997	15414.3
463.102	15425.7
466.204	15458.3
469.305	15563
472.406	15551
475.505	15572.3
478.603	15376.3
481.699	15120.3
484.795	14982.3
487.889	14759
490.983	14505.7
494.075	14565.7
497.166	14466.3
500.257	14471
503.346	14561.7
506.434	14515.7
509.519	14555.7
512.606	14449
515.691	14417
518.773	14265.7
521.856	14147
524.936	14144.3
528.017	14239.7
531.094	14357.7
534.171	14390.3
537.247	14560.3
540.324	14754.3
543.398	14819
546.47	14848.3
549.542	15019
552.613	14933
555.682	15125.7
558.751	15061
561.818	15043.7
564.885	14965
567.95	14987.7
571.013	15052.3
574.076	14937
577.138	14863.7
580.198	14852.3
583.258	14723
586.315	14714.3
589.374	14531.7
592.429	14485
595.485	14397.7
598.538	14333.7
601.59	14257.7
604.643	14134.3
607.693	13974.3
610.743	13805
613.791	13569.7
616.838	13210.3
619.884	12732.3
622.929	12146.3
625.973	11361.7
629.013	10663
632.055	9933
635.096	9088.33
638.136	8409.67
641.173	7783.67
644.211	7258.33
647.246	6884.33
650.282	6619
653.314	6416.33
656.348	6293
659.379	6206.33
662.409	6082.33
665.437	6030.33
668.465	5992.33
671.494	5933
674.52	5911.67
677.544	5917
680.568	5847
683.589	5849.67
686.61	5900.33
689.631	5745.67
692.651	5793
695.669	5750.33
698.685	5711.67
701.702	5685
704.715	5621
707.73	5595
710.742	5532.33
713.754	5415
716.764	5332.33
719.772	5264.33
722.78	5220.33
725.789	5090.33
728.794	4992.33
731.799	4878.33
734.802	4828.33
737.805	4764.33
740.807	4694.33
743.807	4601
746.805	4571
749.804	4581
752.801	4523
755.796	4473
758.792	4449
761.786	4470.33
764.778	4462.33
767.769	4450.33
770.76	4441
773.749	4473.67
776.737	4437.67
779.725	4512.33
782.711	4478.33
785.696	4440.33
788.68	4518.33
791.662	4435.67
794.644	4500.33
797.625	4491.67
800.605	4567.67
803.582	4539.67
806.559	4593
809.536	4549.67
812.51	4625
815.485	4650.33
818.457	4656.33
821.43	4713
824.4	4773.67
827.369	4826.33
830.339	4839
833.306	4935
836.272	4997.67
839.237	4997
842.201	5081.67
845.164	5086.33
848.126	5155
851.087	5257
854.047	5280.33
857.007	5255
859.963	5395.67
862.92	5455
865.876	5519.67
868.83	5628.33
871.784	5657.67
874.735	5779.67
877.686	5873
880.637	5894.33
883.586	5943
886.533	5984.33
889.48	6040.33
892.425	6105.67
895.37	6195.67
898.313	6189
901.256	6267
904.198	6305.67
907.138	6441
910.078	6413.67
913.015	6523
915.953	6469.67
918.888	6487
921.824	6603
924.757	6629
927.691	6662.33
930.622	6651.67
933.552	6690.33
936.481	6715
939.411	6733.67
942.338	6829.67
945.264	6781.67
948.19	6871.67
951.114	6890.33
954.035	6912.33
956.958	6924.33
959.879	6869.67
962.8	6916.33
965.717	6984.33
968.636	6935
971.552	6932.33
974.468	6918.33
977.382	6963.67
980.295	6924.33
983.209	6967.67
986.12	6883.67
989.03	6873.67
991.939	6865
994.847	6817.67
997.754	6685.67
1000.66	6687
1003.57	6603.67
1006.47	6489.67
1009.37	6473.67
1012.27	6389.67
1015.17	6279.67
1018.07	6177
1020.97	6071
1023.87	5916.33
1026.77	5877
1029.66	5760.33
1032.56	5718.33
1035.45	5544.33
1038.34	5439
1041.23	5312.33
1044.12	5205.67
1047.01	5115
1049.9	4986.33
1052.78	4923
1055.67	4834.33
1058.56	4758.33
1061.44	4662.33
1064.32	4567
1067.2	4481.58
1070.08	4374.17
1072.96	4229.42
1075.84	4183.34
1078.72	4093.25
1081.6	3989.17
1084.47	3907.75
1087.35	3802.34
1090.22	3736.92
1093.09	3688.17
1095.96	3550.76
1098.83	3521.34
1101.7	3406.59
1104.57	3349.84
1107.43	3264.43
1110.3	3139.68
1113.16	3096.93
1116.03	2990.85
1118.89	2902.76
1121.75	2833.35
1124.61	2797.93
1127.47	2661.18
1130.33	2603.1
1133.19	2566.35
1136.04	2495.6
1138.9	2419.52
1141.75	2317.44
1144.61	2261.35
1147.46	2226.6
1150.31	2173.85
1153.16	2137.1
1156.01	2077.69
1158.86	2058.27
1161.7	1972.19
1164.55	1954.11
1167.39	1935.36
1170.24	1871.94
1173.08	1841.86
1175.92	1793.78
1178.76	1783.69
1181.6	1756.28
1184.44	1703.53
1187.28	1696.78
1190.12	1633.36
1192.95	1665.28
1195.79	1605.2
1198.62	1601.12
1201.45	1587.03
1204.28	1576.28
1207.11	1523.53
1209.94	1532.78
1212.77	1500.7
1215.6	1484.62
1218.42	1475.2
1221.25	1464.45
1224.07	1452.37
1226.9	1439.62
1229.72	1428.21
1232.54	1422.12
1235.36	1355.37
1238.18	1330.62
1241	1341.88
1243.81	1359.13
1246.63	1323.71
1249.44	1287.63
1252.26	1276.21
1255.07	1300.13
1257.88	1265.38
1260.69	1269.96
1263.5	1256.55
1266.31	1251.8
1269.12	1238.38
1271.92	1229.63
1274.73	1236.88
1277.53	1225.47
1280.34	1216.05
1283.14	1212.64
1285.94	1202.55
1288.74	1198.47
1291.54	1203.05
1294.34	1200.3
1297.14	1196.89
1299.93	1195.47
1302.73	1172.72
1305.52	1171.31
1308.31	1165.22
1311.11	1149.14
1313.9	1162.39
1316.69	1163.64
1319.48	1153.56
1322.26	1151.48
1325.05	1128.73
1327.84	1101.98
1330.62	1127.9
1333.41	1117.81
1336.19	1104.4
1338.97	1103.65
1341.75	1084.9
1344.53	1064.15
1347.31	1085.4
1350.09	1075.32
1352.87	1067.24
1355.64	1069.15
1358.42	1027.07
1361.19	1040.32
1363.96	1030.91
1366.74	1037.49
1369.51	1034.07
1372.28	1030.66
