#Acq. time (s)=	10
#Accumulations=	4
#Range (cm-¹)=	60...4000
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	1200 (750nm)
#Filter=	50%
#Laser=	532nm_Edge
#Slit (µm)=	100 
#Hole (µm)=	300 
#Temperature=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-40.1
#Full time(mm:ss)=	1:43
#Project=	
#Sample=	
#Site=	
#Title=	cubic_zirconia_16_29_29_2026_04_01_4_10 s_532nm_Edge_1200 (750nm)_x50_VIS_LWD_100 µm_300 µm_50%
#Remark=	
#Date=	01.04.2026 16:29
#Acquired=	01.04.2026 16:29:54
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
62.8738	499.667
66.1253	481
69.3736	487.667
72.6208	469.667
75.869	457
79.1139	455.667
82.3577	475
85.6003	433
88.844	424.333
92.0844	434.333
95.3237	394.333
98.5619	391.667
101.799	381.667
105.035	381.667
108.27	383.667
111.503	374.333
114.736	381
117.967	345.667
121.196	367.667
124.425	369.667
127.653	355.667
130.88	357.667
134.104	343.667
137.328	328.333
140.552	343.667
143.773	333.667
146.994	327.667
150.212	305.667
153.431	331.667
156.647	335.667
159.862	310.333
163.078	321
166.291	303.667
169.502	303
172.713	311.667
175.924	312.333
179.132	307.667
182.339	302.333
185.545	294.333
188.75	300.333
191.954	303
195.157	305.667
198.358	299.667
201.559	283.667
204.758	302.333
207.954	294.333
211.152	301.667
214.348	305.667
217.543	303.667
220.734	299.667
223.927	302.333
227.117	300.333
230.307	316.333
233.495	307.667
236.683	317.667
239.868	311.667
243.055	303
246.238	307.667
249.42	305
252.603	308.333
255.782	303
258.961	312.333
262.139	317
265.315	317.667
268.49	301
271.665	307
274.838	311
278.01	300.333
281.181	299
284.351	307
287.52	315
290.688	305.667
293.852	311
297.018	309.667
300.183	311.667
303.344	305.667
306.506	303.667
309.665	305.667
312.826	311
315.983	311.667
319.141	303.667
322.296	297
325.45	293
328.604	315.667
331.756	319.667
334.907	310.333
338.056	321.667
341.205	306.333
344.352	319
347.498	319
350.643	327
353.788	323.667
356.931	339
360.073	323.667
363.214	337
366.353	369.667
369.49	399.667
372.628	595
375.765	1627
378.898	2282.33
382.033	1893.67
385.164	1509.67
388.296	902.333
391.426	469
394.556	409.667
397.683	422.333
400.809	430.333
403.936	470.333
407.06	600.333
410.183	1101
413.305	4213.67
416.426	8855
419.545	7468.33
422.664	5651
425.781	3959
428.898	1860.33
432.013	1456.33
435.128	1163.67
438.239	875
441.351	567
444.463	603
447.571	899.667
450.68	839.667
453.786	711
456.893	587
459.997	398.333
463.102	355
466.204	354.333
469.305	333.667
472.406	326.333
475.505	336.333
478.603	339.667
481.699	333.667
484.795	341.667
487.889	326.333
490.983	329
494.075	331.667
497.166	337
500.257	340.333
503.346	329.667
506.434	330.333
509.519	333.667
512.606	327
515.691	332.333
518.773	341
521.856	346.333
524.936	336.333
528.017	351.667
531.094	346.333
534.171	351
537.247	361.667
540.324	368.333
543.398	373.667
546.47	379.667
549.542	379.667
552.613	411.667
555.682	397
558.751	415.667
561.818	413.667
564.885	443
567.95	474.333
571.013	693
574.076	1363
577.138	1685.67
580.198	1423.67
