#Acq. time (s)=	15
#Accumulations=	4
#Range (cm-¹)=	60...4000
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	1200 (750nm)
#Filter=	50%
#Laser=	532nm_Edge
#Slit (µm)=	100 
#Hole (µm)=	300 
#Temperature=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-40.2
#Full time(mm:ss)=	2:23
#Project=	
#Sample=	
#Site=	
#Title=	cubic_zirconia_17_18_52_2026_04_01_4_15 s_532nm_Edge_1200 (750nm)_x50_VIS_LWD_100 µm_300 µm_50%
#Remark=	
#Date=	01.04.2026 17:19
#Acquired=	01.04.2026 17:19:22
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
62.8738	2357.67
66.1253	2500.33
69.3736	2722.33
72.6208	2777
75.869	2711.67
79.1139	2506.33
82.3577	2651
85.6003	2467
88.844	2491.67
92.0844	2645
95.3237	2545
98.5619	2606.33
101.799	2493.67
105.035	2633
108.27	2642.33
111.503	2579.67
114.736	2699
117.967	2672.33
121.196	2767
124.425	2745
127.653	2688.33
130.88	2727
134.104	2725
137.328	2975.67
140.552	3266.33
143.773	3338.33
146.994	3138.33
150.212	2686.33
153.431	2407.67
156.647	2149.67
159.862	2103
163.078	2098.33
166.291	2121
169.502	2169
172.713	2139.67
175.924	2118.33
179.132	2128.33
182.339	2187.67
185.545	2290.33
188.75	2245.67
191.954	2246.33
195.157	2198.33
198.358	2184.33
201.559	2119
204.758	2132.33
207.954	2053
211.152	1988.33
214.348	1940.33
217.543	1909
220.734	1812.33
223.927	1831
227.117	1757
230.307	1768.33
233.495	1770.33
236.683	1708.33
239.868	1655.67
243.055	1657.67
246.238	1569.67
249.42	1565.67
252.603	1516.33
255.782	1445
258.961	1336.33
262.139	1304.33
265.315	1291
268.49	1270.33
271.665	1275
274.838	1331
278.01	1401
281.181	1515.67
284.351	1872.33
287.52	2297.67
290.688	2313.67
293.852	2137.67
297.018	1936.33
300.183	1745.67
303.344	1702.33
306.506	1775
309.665	1958.33
312.826	2422.33
315.983	3169.67
319.141	4082.33
322.296	4446.33
325.45	3837
328.604	2841.67
331.756	1907
334.907	1373.67
338.056	1249
341.205	1203.67
344.352	1165
347.498	1171.67
350.643	1136.33
353.788	1181
356.931	1194.33
360.073	1229.67
363.214	1207.67
366.353	1180.33
369.49	1236.33
372.628	1213.67
375.765	1263
378.898	1412.33
382.033	1477
385.164	1666.33
388.296	2042.33
391.426	3089.67
394.556	4541.67
397.683	4971
400.809	4523
403.936	3623
407.06	2740.33
410.183	2319.67
413.305	2429
416.426	2985.67
419.545	3610.33
422.664	3663
425.781	3195
428.898	2549
432.013	2013
435.128	1877.67
438.239	2257
441.351	3094.33
444.463	3405
447.571	3248.33
450.68	2709.67
453.786	2004.33
456.893	1555
459.997	1377.67
463.102	1220.33
466.204	1195.67
469.305	1127.67
472.406	1082.33
475.505	1102.33
478.603	1057
481.699	1074.33
484.795	1085
487.889	1053.67
490.983	1064.33
494.075	1037
497.166	1023
500.257	1005
503.346	1005.67
506.434	974.333
509.519	995.667
512.606	977.667
515.691	1029.67
518.773	1117
521.856	1243
524.936	1423
528.017	1623.67
531.094	1590.33
534.171	1484.33
537.247	1299
540.324	1169.67
543.398	1047
546.47	941.667
549.542	916.333
552.613	899
555.682	951.667
558.751	1116.33
561.818	1299
564.885	1365.67
567.95	1369
571.013	1363
574.076	1463
577.138	1672.33
580.198	1975
583.258	2103.67
586.315	2081
589.374	1908.33
592.429	1703
595.485	1560.33
598.538	1401
601.59	1355.67
604.643	1338.33
607.693	1302.33
610.743	1263.67
613.791	1240.33
616.838	1200.33
619.884	1219
622.929	1193
625.973	1109.67
629.013	1071
632.055	1011.67
635.096	1034.33
638.136	1010.33
641.173	1044.33
644.211	1067.67
647.246	1099
650.282	1107
653.314	1086.33
656.348	1103.67
659.379	1137.67
662.409	1261
665.437	1383
668.465	1692.33
671.494	2160.33
674.52	3033.67
677.544	5201.67
680.568	9383.67
683.589	12757
686.61	12581.7
689.631	10017
692.651	6707.67
695.669	4005.67
698.685	2733.67
701.702	2102.33
704.715	1695.67
707.73	1547
710.742	1339
713.754	1204.33
716.764	1115
719.772	1041
722.78	971.667
725.789	959.667
728.794	947.667
731.799	948.333
734.802	910.333
737.805	946.333
740.807	979
743.807	1027
746.805	1022.33
749.804	1024.33
752.801	1031
755.796	1034.33
758.792	1083.67
761.786	1231
764.778	1554.33
767.769	2060.33
770.76	2361
773.749	2309.67
776.737	1979.67
