#Acq. time (s)=	10
#Accumulations=	4
#Range (cm-¹)=	60...4000
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	1200 (750nm)
#Filter=	10%
#Laser=	532nm_Edge
#Slit (µm)=	100 
#Hole (µm)=	300 
#Temperature=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-0.2
#Full time(mm:ss)=	1:44
#Project=	
#Sample=	
#Site=	
#Title=	zircon_14_08_24_2026_04_01_4_10 s_532nm_Edge_1200 (750nm)_x50_VIS_LWD_100 µm_300 µm_10%
#Remark=	
#Date=	01.04.2026 14:08
#Acquired=	01.04.2026 14:08:49
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
62.8738	380.333
66.1253	403
69.3736	428.333
72.6208	442.333
75.869	439.667
79.1139	437.667
82.3577	439.667
85.6003	447.667
88.844	449.667
92.0844	455
95.3237	450.333
98.5619	441
101.799	449
105.035	447.667
108.27	447.667
111.503	475.667
114.736	433
117.967	457
121.196	467.667
124.425	479
127.653	484.333
130.88	493
134.104	502.333
137.328	546.333
140.552	553.667
143.773	584.333
146.994	576.333
150.212	601
153.431	602.333
156.647	615.667
159.862	619.667
163.078	640.333
166.291	647
169.502	680.333
172.713	699.667
175.924	735
179.132	743.667
182.339	770.333
185.545	851
188.75	922.333
191.954	1038.33
195.157	1520.33
198.358	4861.67
201.559	8547.67
204.758	9614.33
207.954	9701.67
211.152	9301.67
214.348	9197.67
217.543	10179.7
220.734	14119
223.927	18597
227.117	19179
230.307	17532.3
233.495	11041
236.683	3045
239.868	1365.67
243.055	952.333
246.238	764.333
249.42	663.667
252.603	603
255.782	562.333
258.961	557
262.139	560.333
265.315	569.667
268.49	559.667
271.665	537.667
274.838	511
278.01	519
281.181	521.667
284.351	541
287.52	544.333
290.688	560.333
293.852	573
297.018	578.333
300.183	575.667
303.344	593
306.506	602.333
309.665	641.667
312.826	651
315.983	717
319.141	753.667
322.296	812.333
325.45	878.333
328.604	991
331.756	1181
334.907	1361
338.056	1666.33
341.205	2237
344.352	3208.33
347.498	5543.67
350.643	13617.7
353.788	35753
356.931	54029.7
360.073	58183
363.214	49679
366.353	24982.3
369.49	8206.33
372.628	4118.33
375.765	2634.33
378.898	2039
382.033	1733
385.164	1620.33
388.296	1898.33
391.426	2415.67
394.556	2669
397.683	2533
400.809	2141.67
403.936	1673.67
407.06	1517.67
410.183	1581.67
413.305	1718.33
416.426	1807
419.545	1889
422.664	2103
425.781	2648.33
428.898	3990.33
432.013	7999
435.128	18941.7
438.239	31431
441.351	34922.3
444.463	30894.3
447.571	20589
450.68	9819
453.786	5353.67
456.893	3639
459.997	2781.67
463.102	2283
466.204	2007.67
469.305	1769.67
472.406	1579
475.505	1400.33
478.603	1235
481.699	1130.33
484.795	1045.67
487.889	946.333
490.983	899.667
494.075	887.667
497.166	878.333
500.257	943.667
503.346	996.333
506.434	1021
509.519	988.333
512.606	923.667
515.691	879
518.773	855
521.856	837.667
524.936	835
528.017	836.333
531.094	800.333
534.171	823.667
537.247	822.333
540.324	883
543.398	932.333
546.47	1011
549.542	1054.33
552.613	1013.67
555.682	955.667
558.751	875
561.818	797
564.885	770.333
567.95	738.333
571.013	715.667
574.076	703
577.138	688.333
580.198	679
583.258	686.333
586.315	661
589.374	656.333
592.429	645.667
595.485	658.333
598.538	659
601.59	677.667
