#Acq. time (s)=	1
#Accumulations=	4
#Range (cm-¹)=	60...4000
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	1200 (750nm)
#Filter=	50%
#Laser=	532nm_Edge
#Slit (µm)=	100 
#Hole (µm)=	300 
#Temperature=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-40.1
#Full time(s)=	32
#Project=	
#Sample=	
#Site=	
#Title=	cubic_zirconia_16_37_09_2026_04_01_4_1 s_532nm_Edge_1200 (750nm)_x50_VIS_LWD_100 µm_300 µm_50%
#Remark=	
#Date=	01.04.2026 16:37
#Acquired=	01.04.2026 16:37:25
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
62.8738	2136.33
66.1253	2223
69.3736	2305.67
72.6208	2345
75.869	2271.67
79.1139	2317.67
82.3577	2230.33
85.6003	2216.33
88.844	2259.67
92.0844	2213
95.3237	2213.67
98.5619	2174.33
101.799	2122.33
105.035	2141.67
108.27	2060.33
111.503	2063
114.736	2057
117.967	2006.33
121.196	1943
124.425	1903.67
127.653	1938.33
130.88	1906.33
134.104	1858.33
137.328	1809.67
140.552	1810.33
143.773	1772.33
146.994	1759
150.212	1740.33
153.431	1683
156.647	1677.67
159.862	1677.67
163.078	1647
166.291	1605.67
169.502	1593.67
172.713	1611.67
175.924	1561.67
179.132	1517.67
182.339	1492.33
185.545	1535
188.75	1507
191.954	1485.67
195.157	1496.33
198.358	1467
201.559	1460.33
204.758	1463.67
207.954	1493.67
211.152	1513.67
214.348	1472.33
217.543	1531
220.734	1566.33
223.927	1578.33
227.117	1577.67
230.307	1646.33
233.495	1627.67
236.683	1675
239.868	1738.33
243.055	1788.33
246.238	1803.67
249.42	1890.33
252.603	1891
255.782	1956.33
258.961	1990.33
262.139	2040.33
265.315	2161.67
268.49	2205
271.665	2211.67
274.838	2353.67
278.01	2440.33
281.181	2517.67
284.351	2601.67
287.52	2702.33
290.688	2843
293.852	2872.33
297.018	3033.67
300.183	3089.67
303.344	3187.67
306.506	3239.67
309.665	3402.33
312.826	3529
315.983	3609.67
319.141	3725.67
322.296	3795.67
325.45	3941
328.604	4031
331.756	4069.67
334.907	4193.67
338.056	4299.67
341.205	4424.33
344.352	4474.33
347.498	4555.67
350.643	4614.33
353.788	4763.67
356.931	4850.33
360.073	4929
363.214	5082.33
366.353	5176.33
369.49	5224.33
372.628	5347
375.765	5352.33
378.898	5485.67
382.033	5565
385.164	5629
388.296	5722.33
391.426	5789.67
394.556	5883
397.683	5939
400.809	6015
403.936	6120.33
407.06	6219.67
410.183	6293.67
413.305	6373
416.426	6408.33
419.545	6482.33
422.664	6597
425.781	6641.67
428.898	6718.33
432.013	6817.67
435.128	6836.33
438.239	6955.67
441.351	6951.67
444.463	7027.67
447.571	7101.67
450.68	7300.33
453.786	7230.33
456.893	7377
459.997	7297
463.102	7399.67
466.204	7534.33
469.305	7511.67
472.406	7603.67
475.505	7627
478.603	7673.67
481.699	7653
484.795	7785.67
487.889	7774.33
490.983	7733
494.075	7758.33
497.166	7727
500.257	7686.33
503.346	7764.33
506.434	7703.67
509.519	7620.33
512.606	7711
515.691	7680.33
518.773	7639.67
521.856	7625
524.936	7655
528.017	7691.67
531.094	7660.33
534.171	7666.33
537.247	7644.33
540.324	7543
543.398	7559
546.47	7614.33
549.542	7645.67
552.613	7493
555.682	7499.67
558.751	7509
561.818	7453
564.885	7393.67
567.95	7311.67
571.013	7272.33
574.076	7193
577.138	7232.33
580.198	7107.67
583.258	6983.67
586.315	6859.67
589.374	6855.67
592.429	6839.67
595.485	6787
598.538	6623
601.59	6579.67
604.643	6497.67
607.693	6437.67
610.743	6474.33
613.791	6294.33
616.838	6355.67
619.884	6264.33
622.929	6201.67
625.973	6181.67
629.013	6123.67
632.055	6069
635.096	6044.33
638.136	6058.33
641.173	5990.33
644.211	5965
647.246	5953.67
650.282	5957.67
653.314	5895
656.348	5986.33
659.379	5835.67
662.409	5827
665.437	5841
668.465	5703
671.494	5740.33
674.52	5719.67
677.544	5722.33
680.568	5671.67
683.589	5627
686.61	5695
689.631	5668.33
692.651	5501
695.669	5620.33
698.685	5588.33
701.702	5561
704.715	5571
707.73	5636.33
710.742	5634.33
713.754	5537
716.764	5573.67
719.772	5597
722.78	5582.33
725.789	5617
728.794	5565.67
731.799	5573.67
734.802	5615.67
737.805	5640.33
740.807	5609
743.807	5541
746.805	5690.33
749.804	5635.67
752.801	5721
755.796	5631.67
758.792	5573.67
761.786	5625.67
764.778	5585
767.769	5681
770.76	5630.33
773.749	5561.67
776.737	5695
779.725	5641
782.711	5681.67
785.696	5677.67
788.68	5679
791.662	5672.33
794.644	5688.33
797.625	5662.33
800.605	5682.33
803.582	5646.33
806.559	5608.33
809.536	5577
812.51	5649.67
815.485	5584.33
818.457	5552.33
821.43	5477.67
