##NAMES=Hematite
##MID=0000002
##IDEAL CHEMISTRY=Fe_2_O_3
##LOCALITY=synthetic
##OWNER=MLU
##SOURCE=M.Ende
##DESCRIPTION=orange to brown surface on corroded metal coupon
##STATUS=confirmed
##MEASURED CHEMISTRY=Fe_2_O_3
##PIN_ID=0000002
##ORIENTATION=random
573.851, 475.667
575.856, 491
577.858, 493.667
579.86, 504.333
581.861, 506.333
583.864, 537
585.864, 534.333
587.862, 533.667
589.861, 564.333
591.86, 557
593.858, 567
595.855, 571.667
597.852, 580.333
599.847, 577
601.843, 556.333
603.837, 559
605.831, 557.667
607.825, 543
609.818, 541.667
611.81, 515.667
613.801, 522.333
615.792, 487.667
617.783, 467.667
619.771, 467.667
621.761, 469
623.75, 467
625.737, 456.333
627.725, 450.333
629.71, 439
631.696, 427
633.681, 411
635.667, 427.667
637.65, 421
639.634, 423
641.616, 431
643.597, 423.667
645.579, 408.333
647.56, 422.333
649.541, 423
651.52, 413
653.499, 411.667
655.477, 415.667
657.454, 405
659.433, 400.333
661.409, 391.667
663.384, 393
665.36, 405.667
667.334, 413.667
669.308, 389
671.281, 391
673.254, 382.333
675.226, 383
677.197, 389
679.168, 390.333
681.138, 375
683.108, 365
685.077, 359
687.045, 392.333
689.013, 381
690.98, 382.333
692.946, 368.333
694.912, 381
696.878, 353
698.843, 375.667
700.806, 380.333
702.77, 378.333
704.732, 371
706.695, 371.667
708.656, 374.333
710.616, 384.333
712.576, 369
714.537, 376.333
716.496, 376.333
718.455, 384.333
720.411, 373
722.369, 379.667
724.326, 382.333
726.282, 377.667
728.237, 385
730.192, 404.333
732.146, 394.333
734.099, 393.667
736.053, 387.667
738.005, 393
739.956, 375
741.907, 400.333
743.857, 385.667
745.807, 392.333
747.755, 388.333
749.704, 395.667
751.653, 387
753.599, 399.667
755.547, 405
757.492, 395
759.437, 391
761.382, 408.333
763.327, 396.333
765.271, 403
767.214, 414.333
769.155, 414.333
771.097, 411
773.039, 399
774.979, 425
776.919, 417.667
778.859, 422.333
780.797, 421.667
782.734, 425
784.673, 429
786.609, 433.667
788.546, 421
790.481, 425
792.416, 423
794.351, 437
796.284, 424.333
798.217, 441
800.15, 451.667
802.081, 432.333
804.013, 423.667
805.944, 439
807.873, 443
809.803, 447.667
811.731, 445
813.66, 427
815.587, 420.333
817.515, 446.333
819.441, 415.667
821.368, 419
823.292, 442.333
825.217, 421.667
827.141, 413.667
829.065, 425
830.987, 415.667
832.909, 433.667
834.83, 427
836.751, 427.667
838.672, 431
840.592, 410.333
842.511, 421.667
844.429, 425
846.347, 421.667
848.265, 428.333
850.181, 411.667
852.097, 412.333
854.013, 422.333
855.928, 431.667
857.842, 424.333
859.755, 423.667
861.668, 411
863.581, 400.333
865.492, 421
867.403, 412.333
869.315, 409
871.224, 404.333
873.134, 421.667
875.042, 479
876.95, 426.333
878.858, 414.333
880.766, 424.333
882.672, 406.333
884.577, 419.667
886.482, 441
888.387, 420.333
890.291, 411
892.194, 426.333
894.097, 410.333
895.999, 431
897.9, 431
899.802, 417.667
901.702, 425.667
903.602, 421.667
905.501, 417.667
907.399, 415.667
909.296, 406.333
911.194, 430.333
913.091, 417
914.986, 433.667
916.883, 411.667
918.777, 423.667
920.671, 422.333
922.566, 425.667
924.459, 422.333
926.351, 434.333
928.243, 427.667
930.135, 419.667
932.024, 416.333
933.915, 416.333
935.805, 423
937.693, 427
939.581, 429
941.469, 438.333
943.356, 413.667
945.242, 397.667
947.128, 423.667
949.013, 419.667
950.898, 434.333
952.783, 442.333
954.665, 417.667
956.549, 416.333
958.432, 423.667
960.313, 410.333
962.193, 425
964.075, 437.667
965.954, 416.333
967.834, 431
969.712, 438.333
971.59, 431.667
973.468, 431
975.344, 431.667
977.221, 440.333
979.096, 450.333
980.972, 431.667
982.846, 448.333
984.721, 434.333
986.594, 441.667
988.466, 434.333
990.338, 450.333
992.21, 439
994.081, 465.667
995.951, 453
997.821, 463.667
999.691, 481.667
1001.56, 469.667
1003.43, 475.667
1005.29, 447.667
1007.16, 485.667
1009.03, 467
1010.89, 477.667
1012.76, 485
1014.62, 489.667
1016.48, 497
1018.35, 496.333
1020.21, 502.333
1022.07, 494.333
1023.93, 495.667
1025.8, 504.333
1027.66, 518.333
1029.52, 517
1031.37, 527
1033.23, 508.333
1035.09, 514.333
1036.95, 521.667
1038.8, 511
1040.66, 505.667
1042.52, 539
1044.37, 510.333
1046.23, 524.333
1048.08, 529
1049.93, 541.667
1051.79, 520.333
1053.64, 509
1055.49, 490.333
1057.34, 517
1059.19, 538.333
1061.04, 530.333
1062.89, 528.333
1064.74, 527.667
1066.58, 536.333
1068.43, 543
1070.28, 525.667
1072.12, 525.667
1073.97, 530.333
1075.81, 537.667
1077.66, 522.333
1079.5, 523
1081.35, 531.667
1083.19, 524.333
1085.03, 532.333
1086.87, 530.333
1088.71, 509
1090.55, 534.333
1092.39, 529.667
1094.23, 533.667
1096.07, 515
1097.91, 517.667
1099.74, 538.333
1101.58, 539
1103.42, 522.333
1105.25, 532.333
1107.09, 543.667
1108.92, 551.667
1110.76, 529
1112.59, 543
1114.42, 524.333
1116.25, 551
1118.08, 535.667
1119.92, 533
1121.75, 553
1123.58, 546.333
1125.4, 536.333
1127.23, 545.667
1129.06, 537.667
1130.89, 545
1132.71, 542.333
1134.54, 546.333
1136.37, 545.667
1138.19, 530.333
1140.02, 534.333
1141.84, 553.667
1143.66, 543.667
1145.49, 543.667
1147.31, 536.333
1149.13, 557.667
1150.95, 553.667
1152.77, 545.667
1154.59, 559
1156.41, 551
1158.23, 555.667
1160.05, 573.667
1161.86, 549
1163.68, 545
1165.5, 572.333
1167.31, 561.667
1169.13, 575.667
1170.94, 573
1172.76, 572.333
1174.57, 581
1176.38, 588.333
1178.19, 581
1180.01, 564.333
1181.82, 578.333
1183.63, 597.667
1185.44, 579.667
1187.25, 597
1189.06, 593
1190.86, 606.333
1192.67, 611.667
1194.48, 591.667
1196.28, 603
1198.09, 611
1199.9, 619
1201.7, 604.333
1203.5, 618.333
1205.31, 641.667
1207.11, 643
1208.91, 657
1210.71, 653.667
1212.52, 663.667
1214.32, 657.667
1216.12, 651.667
1217.92, 677
1219.72, 687
1221.51, 701.667
1223.31, 696.333
1225.11, 716.333
1226.9, 713
1228.7, 734.333
1230.5, 735.667
1232.29, 763
1234.09, 747
1235.88, 749
1237.67, 794.333
1239.46, 766.333
1241.26, 789.667
1243.05, 794.333
1244.84, 795
1246.63, 792.333
1248.42, 813
1250.21, 829
1252, 857
1253.79, 869.667
1255.57, 856.333
1257.36, 863
1259.15, 891
1260.93, 879.667
1262.72, 914.333
1264.5, 910.333
1266.29, 918.333
1268.07, 951
1269.85, 955
1271.63, 959
1273.42, 956.333
1275.2, 979
1276.98, 967.667
1278.76, 981
1280.54, 1007
1282.31, 1001.67
1284.09, 1011.67
1285.87, 1028.33
1287.65, 1028.33
1289.43, 1025.67
1291.2, 1035.67
1292.98, 1030.33
1294.75, 1054.33
1296.53, 1050.33
1298.3, 1052.33
1300.07, 1057
1301.85, 1049.67
1303.62, 1045.67
1305.39, 1040.33
1307.16, 1017.67
1308.93, 1001.67
1310.7, 993.667
1312.47, 1011
1314.24, 994.333
1316.01, 975.667
1317.77, 960.333
1319.54, 965
1321.31, 948.333
1323.07, 887.667
1324.84, 899
1326.6, 897.667
1328.37, 895.667
1330.13, 885
1331.89, 849.667
1333.65, 808.333
1335.42, 824.333
1337.18, 795
1338.94, 773.667
1340.7, 781.667
1342.46, 727.667
1344.22, 741
1345.97, 723
1347.73, 703.667
1349.49, 701
1351.25, 674.333
1353, 682.333
1354.76, 662.333
1356.51, 667
1358.27, 635.667
1360.02, 623.667
1361.78, 607
1363.53, 598.333
1365.28, 598.333
1367.03, 581
1368.78, 583.667
1370.53, 576.333
1372.28, 553
1374.03, 557
1375.78, 558.333
1377.53, 527
1379.28, 531
1381.03, 542.333
1382.77, 519
1384.52, 525
1386.26, 523.667
1388.01, 510.333
1389.75, 513.667
1391.5, 500.333
1393.24, 484.333
1394.98, 483.667
1396.72, 481.667
1398.47, 460.333
1400.21, 470.333
1401.95, 463
1403.69, 465
1405.43, 457.667
1407.16, 461
1408.9, 461
1410.64, 457
1412.38, 462.333
1414.11, 433
1415.85, 450.333
1417.59, 423
1419.32, 439.667
1421.06, 421
1422.79, 437.667
1424.52, 431.667
1426.25, 417
1427.99, 425.667
1429.72, 419.667
1431.45, 423
1433.18, 417
1434.91, 407.667
1436.64, 410.333
1438.37, 386.333
1440.1, 405
1441.82, 405.667
1443.55, 390.333
1445.28, 411
1447, 375
1448.73, 398.333
1450.45, 393.667
1452.18, 390.333
1453.9, 373.667
1455.62, 389.667
1457.35, 383
1459.07, 383
1460.79, 395
1462.51, 385.667
1464.23, 385.667
1465.95, 376.333
1467.67, 381
1469.39, 379
1471.11, 364.333
1472.83, 376.333
1474.54, 365
1476.26, 377.667
1477.97, 377.667
1479.69, 363.667
1481.41, 379
1483.12, 368.333
1484.83, 375
1486.55, 363
1488.26, 360.333
1489.97, 351
1491.68, 371
1493.39, 357.667
1495.1, 366.333
1496.81, 349
1498.52, 373.667
1500.23, 344.333
1501.94, 350.333
1503.65, 349.667
1505.35, 357
1507.06, 353
1508.77, 361.667
1510.47, 359.667
1512.18, 354.333
1513.88, 356.333
1515.59, 371.667
1517.29, 355
1518.99, 341
1520.69, 359.667
1522.4, 345.667
1524.1, 359
1525.8, 348.333
1527.5, 342.333
1529.2, 343
1530.9, 340.333
1532.59, 326.333
1534.29, 339
1535.99, 352.333
1537.69, 339.667
1539.38, 351.667
1541.08, 327
1542.77, 343.667
1544.47, 341
1546.16, 342.333
1547.85, 346.333
1549.55, 335
1551.24, 351.667
1552.93, 343
1554.62, 349
1556.31, 339
1558, 341.667
1559.69, 321
1561.38, 330.333
1563.07, 333.667
1564.76, 336.333
1566.45, 329.667
1568.13, 322.333
1569.82, 334.333
1571.5, 325
1573.19, 327.667
1574.87, 321
1576.56, 331.667
1578.24, 325
1579.93, 325.667
1581.61, 334.333
1583.29, 325.667
1584.97, 331
1586.65, 338.333
1588.33, 319.667
1590.01, 321
1591.69, 342.333
1593.37, 342.333
1595.05, 325.667
1596.73, 337.667
1598.4, 316.333
1600.08, 337
1601.76, 318.333
1603.43, 320.333
1605.11, 321.667
1606.78, 315.667
1608.45, 319
1610.13, 327
1611.8, 323.667
1613.47, 324.333
1615.14, 321
1616.82, 313.667
1618.48, 311
1620.15, 305.667
1621.82, 312.333
1623.49, 313.667
1625.16, 301
1626.83, 313.667
1628.5, 323.667
1630.16, 322.333
1631.83, 321
1633.5, 309.667
1635.16, 321.667
1636.83, 331.667
1638.49, 318.333
1640.15, 309.667
1641.82, 301.667
1643.48, 303
1645.14, 313.667
1646.8, 309
1648.46, 299
1650.12, 317
1651.78, 290.333
1653.44, 315
1655.1, 309.667
1656.76, 311
1658.42, 324.333
1660.07, 303.667
1661.73, 311
1663.39, 314.333
1665.04, 314.333
1666.7, 312.333
1668.35, 303
1670, 295.667
1671.66, 293.667
1673.31, 299.667
1674.96, 313
1676.61, 293
1678.27, 310.333
1679.92, 305.667
1681.57, 323.667
1683.22, 313
1684.87, 306.333
1686.51, 303.667
1688.16, 311.667
1689.81, 297
1691.46, 307
1693.1, 311.667
1694.75, 304.333
1696.39, 308.333
1698.04, 302.333
1699.68, 297.667
1701.33, 302.333
1702.97, 309
1704.61, 301.667
1706.26, 304.333
1707.9, 295.667
1709.54, 319
1711.18, 293
1712.82, 308.333
1714.46, 299.667
1716.1, 304.333
1717.73, 305.667
1719.37, 301.667
1721.01, 309
1722.65, 297.667
1724.28, 306.333
1725.92, 297
1727.55, 300.333
1729.19, 305.667
1730.82, 305.667
1732.46, 297
1734.09, 291
1735.72, 297
1737.35, 297
1738.98, 295
1740.62, 293.667
1742.25, 305.667
1743.88, 289
1745.51, 301.667
1747.13, 299.667
1748.76, 307.667
1750.39, 295.667
1752.02, 291
1753.64, 296.333
1755.27, 292.333
1756.9, 296.333
1758.52, 289
1760.15, 298.333
1761.77, 306.333
1763.39, 300.333
1765.02, 313
1766.64, 303
1768.26, 291.667
1769.88, 289.667
1771.5, 293.667
1773.12, 307.667
1774.74, 310.333
1776.36, 301
1777.98, 295.667
1779.6, 293
1781.22, 295
1782.84, 285.667
1784.45, 287
1786.07, 292.333
1787.68, 306.333
1789.3, 305
1790.91, 296.333
1792.53, 299
1794.14, 295.667
1795.75, 305
1797.37, 282.333
1798.98, 292.333
1800.59, 294.333
1802.2, 288.333
1803.81, 304.333
1805.42, 294.333
1807.03, 286.333
1808.64, 295.667
1810.25, 299
1811.86, 295
1813.46, 292.333
1815.07, 303.667
1816.68, 291
1818.28, 305
1819.89, 297.667
1821.49, 295.667
1823.1, 302.333
1824.7, 294.333
1826.3, 287
1827.9, 285.667
1829.51, 287.667
1831.11, 288.333
1832.71, 296.333
1834.31, 299.667
1835.91, 287
1837.51, 293
1839.11, 292.333
1840.71, 302.333
1842.3, 295.667
1843.9, 283.667
1845.5, 296.333
1847.09, 291
1848.69, 292.333
1850.29, 285
1851.88, 289
1853.47, 301
1855.07, 303.667
1856.66, 295
1858.25, 299
1859.85, 299
1861.44, 303
1863.03, 303.667
1864.62, 281.667
1866.21, 292.333
1867.8, 302.333
1869.39, 280.333
1870.98, 295
1872.56, 289
1874.15, 293.667
1875.74, 301
1877.32, 289.667
1878.91, 301
1880.5, 301
1882.08, 295.667
1883.67, 297
1885.25, 291
1886.83, 311
1888.42, 287.667
1890, 295.667
1891.58, 297.667
1893.16, 296.333
1894.74, 286.333
1896.32, 295
1897.9, 305.667
1899.48, 314.333
