##NAMES=Hibbingite
##MID=0030002
##IDEAL CHEMISTRY=Fe_2_O_3_H_3_Cl
##LOCALITY=x
##OWNER=PAPER_Kodera2022
##SOURCE=x
##DESCRIPTION=x
##STATUS=clearly identified
##URL=x
##MEASURED CHEMISTRY=Fe_2_O_3_H_3_Cl
208.1060881, 188.9323644
208.5456039, 188.9323644
208.9851196, 188.9323644
209.4246354, 188.9323644
209.8641512, 187.8144215
210.303667, 186.137507
210.7431828, 173.8401342
211.1826985, 171.6042482
211.6222143, 166.0145333
212.0617301, 166.0145333
212.5012459, 157.0709894
212.9407616, 152.0402459
213.3802774, 149.2453885
213.8197932, 147.568474
214.259309, 146.450531
214.6988247, 145.332588
215.1383405, 138.6249301
215.5778563, 138.6249301
216.0173721, 138.6249301
216.4568878, 136.9480157
216.8964036, 134.1531582
217.3359194, 124.0916713
217.7754352, 124.0916713
218.2149509, 124.0916713
218.6544667, 122.9737283
219.0939825, 122.9737283
219.5334983, 122.4147568
219.973014, 122.4147568
220.4125298, 121.8557854
220.8520456, 121.8557854
221.2915614, 121.2968139
221.7310771, 120.7378424
222.1705929, 120.1788709
222.6101087, 115.7070989
223.0496245, 115.7070989
223.4891402, 115.7070989
223.928656, 114.589156
224.3681718, 112.9122415
224.8076876, 111.235327
225.2472033, 108.999441
225.6867191, 106.7635551
226.1262349, 105.0866406
226.5657507, 107.3225266
227.0052664, 108.4404695
227.4447822, 109.5584125
227.884298, 109.5584125
228.3238138, 110.117384
228.7633296, 110.117384
229.2028453, 110.117384
229.6423611, 110.117384
230.0818769, 110.117384
230.5213927, 109.5584125
230.9609084, 108.999441
231.4004242, 108.999441
231.83994, 108.999441
232.2794558, 106.2045836
232.7189715, 100.6148686
233.1584873, 93.90721073
233.5980031, 92.78926775
234.0375189, 91.67132476
234.4770346, 89.99441029
234.9165504, 88.31749581
235.3560662, 86.64058133
235.795582, 84.40469536
236.2350977, 83.28675238
236.6746135, 78.81498044
237.1141293, 78.81498044
237.5536451, 78.81498044
237.9931608, 78.81498044
238.4326766, 78.81498044
238.8721924, 78.25600894
239.3117082, 77.13806596
239.7512239, 76.57909447
240.1907397, 75.46115148
240.6302555, 72.10732253
241.0697713, 68.19452208
241.509287, 67.07657909
241.9488028, 65.95863611
242.3883186, 64.84069312
242.8278344, 64.28172163
243.2673501, 64.28172163
243.7068659, 64.28172163
244.1463817, 64.28172163
244.5858975, 64.28172163
245.0254133, 62.60480715
245.464929, 62.60480715
245.9044448, 64.28172163
246.3439606, 72.10732253
246.7834764, 72.10732253
247.2229921, 72.10732253
247.6625079, 72.10732253
248.1020237, 72.10732253
248.5415395, 72.10732253
248.9810552, 72.10732253
249.420571, 72.10732253
249.8600868, 72.10732253
250.2996026, 72.10732253
250.7391183, 71.54835103
251.1786341, 71.54835103
251.6181499, 69.87143656
252.0576657, 69.87143656
252.4971814, 69.87143656
252.9366972, 61.48686417
253.376213, 59.2509782
253.8157288, 56.45612074
254.2552445, 53.10229178
254.6947603, 49.74846283
255.1342761, 46.95360537
255.5737919, 43.04080492
256.0133076, 41.92286193
256.4528234, 44.7177194
256.8923392, 48.07154835
257.331855, 53.10229178
257.7713707, 58.69200671
258.2108865, 63.72275014
258.6504023, 68.19452208
259.0899181, 77.13806596
259.5294338, 77.69703745
259.9689496, 78.81498044
260.4084654, 78.81498044
260.8479812, 78.81498044
261.2874969, 78.81498044
261.7270127, 78.81498044
262.1665285, 78.25600894
262.6060443, 78.25600894
263.0455601, 76.57909447
263.4850758, 73.784237
263.9245916, 73.784237
264.3641074, 73.784237
264.8036232, 69.87143656
265.2431389, 65.95863611
265.6826547, 50.30743432
266.1221705, 50.86640581
266.5616863, 50.86640581
267.001202, 50.86640581
267.4407178, 50.86640581
267.8802336, 51.42537731
268.3197494, 51.42537731
268.7592651, 63.72275014
269.1987809, 63.72275014
269.6382967, 63.72275014
270.0778125, 63.72275014
270.5173282, 63.72275014
270.956844, 58.13303522
271.3963598, 64.84069312
271.8358756, 64.84069312
272.2753913, 65.95863611
272.7149071, 66.5176076
273.1544229, 78.25600894
273.5939387, 78.81498044
274.0334544, 79.37395193
274.4729702, 80.49189491
274.912486, 80.49189491
275.3520018, 80.49189491
275.7915175, 80.49189491
276.2310333, 80.49189491
276.6705491, 80.49189491
277.1100649, 80.49189491
277.5495806, 78.81498044
277.9890964, 78.81498044
278.4286122, 78.81498044
278.868128, 78.25600894
279.3076437, 77.13806596
279.7471595, 72.10732253
280.1866753, 68.75349357
280.6261911, 77.13806596
281.0657069, 79.93292342
281.5052226, 81.6098379
281.9447384, 81.6098379
282.3842542, 84.40469536
282.82377, 84.40469536
283.2632857, 84.40469536
283.7028015, 84.40469536
284.1423173, 84.40469536
284.5818331, 84.40469536
285.0213488, 84.40469536
285.4608646, 84.40469536
285.9003804, 84.40469536
286.3398962, 83.84572387
286.7794119, 83.28675238
287.2189277, 81.6098379
287.6584435, 79.93292342
288.0979593, 87.19955282
288.537475, 88.31749581
288.9769908, 89.43543879
289.4165066, 90.55338178
289.8560224, 91.11235327
290.2955381, 94.46618222
290.7350539, 97.26103969
291.1745697, 97.82001118
291.6140855, 97.82001118
292.0536012, 98.37898267
292.493117, 98.93795416
292.9326328, 99.49692566
293.3721486, 100.0558971
293.8116643, 100.0558971
294.2511801, 101.1738401
294.6906959, 101.1738401
295.1302117, 101.1738401
295.5697274, 101.1738401
296.0092432, 101.1738401
296.448759, 101.1738401
296.8882748, 101.1738401
297.3277906, 99.49692566
297.7673063, 103.9686976
298.2068221, 106.2045836
298.6463379, 107.3225266
299.0858537, 107.3225266
299.5253694, 107.3225266
299.9648852, 108.999441
300.404401, 111.7942985
300.8439168, 114.589156
301.2834325, 116.8250419
301.7229483, 116.8250419
302.1624641, 116.8250419
302.6019799, 124.0916713
303.0414956, 126.8865288
303.4810114, 132.4762437
303.9205272, 136.9480157
304.360043, 140.3018446
304.7995587, 140.3018446
305.2390745, 145.332588
305.6785903, 163.7786473
306.1181061, 164.8965903
306.5576218, 167.1324762
306.9971376, 167.1324762
307.4366534, 167.1324762
307.8761692, 169.3683622
308.3156849, 169.9273337
308.7552007, 171.0452767
309.1947165, 171.0452767
309.6342323, 171.0452767
310.073748, 171.0452767
310.5132638, 171.0452767
310.9527796, 170.4863052
311.3922954, 170.4863052
311.8318111, 169.9273337
312.2713269, 176.0760201
312.7108427, 176.0760201
313.1503585, 182.2247065
313.5898742, 182.2247065
314.02939, 188.9323644
314.4689058, 192.2861934
314.9084216, 195.6400224
315.3479374, 204.5835662
315.7874531, 206.8194522
316.2269689, 207.3784237
316.6664847, 207.3784237
317.1060005, 207.3784237
317.5455162, 207.3784237
317.985032, 207.3784237
318.4245478, 207.3784237
318.8640636, 206.8194522
319.3035793, 206.8194522
319.7430951, 206.8194522
320.1826109, 206.8194522
320.6221267, 206.8194522
321.0616424, 184.4605925
321.5011582, 184.4605925
321.940674, 182.2247065
322.3801898, 179.4298491
322.8197055, 176.6349916
323.2592213, 172.1632197
323.6987371, 164.3376188
324.1382529, 163.2196758
324.5777686, 151.4812745
325.0172844, 148.686417
325.4568002, 142.5377306
325.896316, 142.5377306
326.3358317, 142.5377306
326.7753475, 142.5377306
327.2148633, 141.9787591
327.6543791, 141.9787591
328.0938948, 141.9787591
328.5334106, 141.4197876
328.9729264, 131.3583007
329.4124422, 115.1481274
329.8519579, 113.471213
330.2914737, 113.471213
330.7309895, 113.471213
331.1705053, 113.471213
331.610021, 113.471213
332.0495368, 113.471213
332.4890526, 113.471213
332.9285684, 113.471213
333.3680842, 95.02515372
333.8075999, 95.02515372
334.2471157, 89.99441029
334.6866315, 93.90721073
335.1261473, 97.26103969
335.565663, 101.1738401
336.0051788, 104.5276691
336.4446946, 107.3225266
336.8842104, 110.6763555
337.3237261, 116.8250419
337.7632419, 116.8250419
338.2027577, 116.8250419
338.6422735, 116.8250419
339.0817892, 116.8250419
339.521305, 116.8250419
339.9608208, 116.8250419
340.4003366, 116.2660704
340.8398523, 115.7070989
341.2793681, 115.1481274
341.7188839, 114.589156
342.1583997, 110.6763555
342.5979154, 110.6763555
343.0374312, 110.6763555
343.476947, 110.6763555
343.9164628, 114.589156
344.3559785, 115.7070989
344.7954943, 118.5019564
345.2350101, 124.6506428
345.6745259, 125.7685858
346.1140416, 126.3275573
346.5535574, 126.8865288
346.9930732, 127.4455003
347.432589, 128.0044718
347.8721047, 128.0044718
348.3116205, 128.5634433
348.7511363, 129.1224148
349.1906521, 129.6813862
349.6301678, 130.2403577
350.0696836, 131.9172722
350.5091994, 133.0352152
350.9487152, 133.0352152
351.388231, 133.0352152
351.8277467, 133.0352152
352.2672625, 133.0352152
352.7067783, 133.0352152
353.1462941, 132.4762437
353.5858098, 131.9172722
354.0253256, 130.7993292
354.4648414, 129.6813862
354.9043572, 128.5634433
355.3438729, 126.3275573
355.7833887, 122.9737283
356.2229045, 94.46618222
356.6624203, 95.02515372
357.101936, 95.02515372
357.5414518, 95.02515372
357.9809676, 95.58412521
358.4204834, 98.93795416
358.8599991, 106.2045836
359.2995149, 114.589156
359.7390307, 117.3840134
360.1785465, 117.3840134
360.6180622, 117.3840134
361.057578, 117.9429849
361.4970938, 117.9429849
361.9366096, 117.9429849
362.3761253, 117.9429849
362.8156411, 117.9429849
363.2551569, 117.3840134
363.6946727, 117.3840134
364.1341884, 117.3840134
364.5737042, 117.3840134
365.01322, 117.3840134
365.4527358, 114.589156
365.8922515, 114.589156
366.3317673, 114.0301845
366.7712831, 113.471213
367.2107989, 113.471213
367.6503147, 112.35327
368.0898304, 111.235327
368.5293462, 110.117384
368.968862, 109.5584125
369.4083778, 110.117384
369.8478935, 110.117384
370.2874093, 110.117384
370.7269251, 111.7942985
371.1664409, 112.9122415
371.6059566, 114.589156
372.0454724, 116.8250419
372.4849882, 119.6198994
372.924504, 119.6198994
373.3640197, 119.6198994
373.8035355, 128.5634433
374.2430513, 131.3583007
374.6825671, 134.1531582
375.1220828, 136.9480157
375.5615986, 139.1839016
376.0011144, 141.4197876
376.4406302, 144.2146451
376.8801459, 148.1274455
377.3196617, 150.922303
377.7591775, 150.922303
378.1986933, 152.0402459
378.638209, 152.0402459
379.0777248, 152.0402459
379.5172406, 152.0402459
379.9567564, 152.0402459
380.3962721, 150.922303
380.8357879, 150.922303
381.2753037, 150.922303
381.7148195, 150.922303
382.1543352, 150.922303
382.593851, 150.922303
383.0333668, 150.3633315
383.4728826, 139.7428731
383.9123983, 158.1889324
384.3519141, 163.7786473
384.7914299, 167.6914477
385.2309457, 167.6914477
385.6704615, 168.2504192
386.1099772, 172.7221912
386.549493, 174.3991056
386.9890088, 174.3991056
387.4285246, 176.6349916
387.8680403, 176.6349916
388.3075561, 177.1939631
388.7470719, 179.9888206
389.1865877, 181.1067636
389.6261034, 181.1067636
390.0656192, 181.1067636
390.505135, 183.901621
390.9446508, 185.019564
391.3841665, 196.7579653
391.8236823, 196.7579653
392.2631981, 200.6707658
392.7027139, 203.4656233
393.1422296, 203.4656233
393.5817454, 203.4656233
394.0212612, 207.3784237
394.460777, 207.3784237
394.9002927, 207.3784237
395.3398085, 207.3784237
395.7793243, 207.3784237
396.2188401, 212.4091671
396.6583558, 214.6450531
397.0978716, 214.6450531
397.5373874, 231.9731694
397.9769032, 231.9731694
398.4164189, 236.4449413
398.8559347, 239.2397988
399.2954505, 240.9167132
399.7349663, 242.0346562
400.174482, 242.0346562
400.6139978, 245.3884852
401.0535136, 247.6243712
401.4930294, 252.6551146
401.9325451, 262.15763
402.3720609, 283.9575182
402.8115767, 307.4343208
403.2510925, 309.6702068
403.6906083, 311.3471213
404.130124, 314.1419788
404.5696398, 315.8188932
405.0091556, 318.6137507
405.4486714, 320.8496367
405.8881871, 322.5265511
406.3277029, 322.5265511
406.7672187, 349.9161543
407.2067345, 355.5058692
407.6462502, 377.3057574
408.085766, 382.8954723
408.5252818, 389.0441587
408.9647976, 397.4287311
409.4043133, 403.5774176
409.8438291, 406.9312465
410.2833449, 409.1671325
410.7228607, 411.4030184
411.1623764, 413.6389044
411.6018922, 413.6389044
412.041408, 415.3158189
412.4809238, 415.8747904
412.9204395, 416.4337619
413.3599553, 416.9927334
413.7994711, 425.3773058
414.2389869, 433.2029067
414.6785026, 453.8848519
415.1180184, 486.8641699
415.5575342, 494.1307993
415.99705, 494.1307993
416.4365657, 501.9564002
416.8760815, 503.6333147
417.3155973, 503.6333147
417.7551131, 503.6333147
418.1946288, 503.6333147
418.6341446, 526.5511459
419.0736604, 528.7870319
419.5131762, 528.7870319
419.952692, 531.0229178
420.3922077, 532.1408608
420.8317235, 537.1716042
421.2712393, 537.7305757
421.7107551, 537.7305757
422.1502708, 537.7305757
422.5897866, 537.7305757
423.0293024, 537.7305757
423.4688182, 536.6126328
423.9083339, 536.0536613
424.3478497, 534.9357183
424.7873655, 534.3767468
425.2268813, 533.8177753
425.666397, 533.2588038
426.1059128, 531.5818893
426.5454286, 514.8127446
426.9849444, 504.7512577
427.4244601, 501.3974287
427.8639759, 486.8641699
428.3034917, 486.8641699
428.7430075, 479.5975405
429.1825232, 472.8898826
429.622039, 457.7976523
430.0615548, 454.4438234
430.5010706, 449.4130799
430.9405863, 444.941308
431.3801021, 442.1464505
431.8196179, 420.9055338
432.2591337, 410.2850755
432.6986494, 408.0491895
433.1381652, 404.136389
433.577681, 401.9005031
434.0171968, 401.9005031
434.4567125, 394.6338737
434.8962283, 391.8390162
435.3357441, 388.4851873
435.7752599, 372.275014
436.2147756, 372.275014
436.6542914, 372.275014
437.0938072, 354.9468977
437.533323, 352.1520402
437.9728388, 345.4443823
438.4123545, 333.705981
438.8518703, 328.6752376
439.2913861, 260.4807155
439.7309019, 257.1268865
440.1704176, 255.4499721
440.6099334, 253.7730576
441.0494492, 253.7730576
441.488965, 253.7730576
441.9284807, 253.7730576
442.3679965, 253.7730576
442.8075123, 229.7372834
443.2470281, 229.7372834
443.6865438, 229.7372834
444.1260596, 215.7629961
444.5655754, 207.9373952
445.0050912, 205.7015092
445.4446069, 205.1425377
445.8841227, 205.1425377
446.3236385, 202.3476803
446.7631543, 198.9938513
447.20267, 195.0810509
447.6421858, 178.3119061
448.0817016, 179.4298491
448.5212174, 179.4298491
448.9607331, 179.4298491
449.4002489, 179.4298491
449.8397647, 179.4298491
450.2792805, 178.3119061
450.7187962, 177.7529346
451.158312, 176.6349916
451.5978278, 175.5170486
452.0373436, 173.8401342
452.4768593, 160.4248183
452.9163751, 160.4248183
453.3558909, 160.4248183
453.7954067, 160.4248183
454.2349224, 161.5427613
454.6744382, 164.3376188
455.113954, 170.4863052
455.5534698, 181.665735
455.9929856, 182.783678
456.4325013, 183.3426495
456.8720171, 183.3426495
457.3115329, 183.3426495
457.7510487, 183.3426495
458.1905644, 183.3426495
458.6300802, 183.3426495
459.069596, 172.7221912
459.5091118, 172.7221912
459.9486275, 172.7221912
460.3881433, 133.0352152
460.8276591, 131.3583007
461.2671749, 127.4455003
461.7066906, 123.5326998
462.1462064, 118.5019564
462.5857222, 119.0609279
463.025238, 120.7378424
463.4647537, 122.4147568
463.9042695, 122.4147568
464.3437853, 122.4147568
464.7833011, 122.4147568
465.2228168, 122.4147568
465.6623326, 120.7378424
466.1018484, 120.7378424
466.5413642, 115.7070989
466.9808799, 109.5584125
467.4203957, 107.3225266
467.8599115, 107.3225266
468.2994273, 107.881498
468.738943, 108.999441
469.1784588, 110.117384
469.6179746, 110.6763555
470.0574904, 111.235327
470.4970061, 111.7942985
470.9365219, 114.0301845
471.3760377, 114.589156
471.8155535, 115.1481274
472.2550692, 115.7070989
472.694585, 115.7070989
473.1341008, 116.2660704
473.5736166, 116.2660704
474.0131324, 116.2660704
474.4526481, 116.2660704
474.8921639, 116.2660704
475.3316797, 116.2660704
475.7711955, 115.1481274
476.2107112, 112.9122415
476.650227, 110.6763555
477.0897428, 107.881498
477.5292586, 105.6456121
477.9687743, 105.6456121
478.4082901, 138.6249301
478.8478059, 139.1839016
479.2873217, 139.7428731
479.7268374, 139.7428731
480.1663532, 140.8608161
480.605869, 140.8608161
481.0453848, 140.8608161
481.4849005, 140.8608161
481.9244163, 140.8608161
482.3639321, 139.7428731
482.8034479, 138.6249301
483.2429636, 138.6249301
483.6824794, 132.4762437
484.1219952, 129.1224148
484.561511, 121.2968139
485.0010267, 116.8250419
485.4405425, 114.0301845
485.8800583, 111.7942985
486.3195741, 110.117384
486.7590898, 108.4404695
487.1986056, 106.7635551
487.6381214, 102.8507546
488.0776372, 102.8507546
488.5171529, 100.6148686
488.9566687, 97.82001118
489.3961845, 99.49692566
489.8357003, 101.1738401
490.2752161, 102.2917831
490.7147318, 103.4097261
491.1542476, 104.5276691
491.5937634, 104.5276691
492.0332792, 107.881498
492.4727949, 107.881498
492.9123107, 107.881498
493.3518265, 108.4404695
493.7913423, 113.471213
494.230858, 115.1481274
494.6703738, 117.9429849
495.1098896, 120.1788709
495.5494054, 120.1788709
495.9889211, 120.1788709
496.4284369, 120.1788709
496.8679527, 120.1788709
497.3074685, 119.6198994
497.7469842, 119.6198994
498.1865, 117.3840134
498.6260158, 117.3840134
499.0655316, 117.3840134
499.5050473, 116.8250419
499.9445631, 116.8250419
500.3840789, 116.8250419
500.8235947, 116.8250419
501.2631104, 116.8250419
501.7026262, 127.4455003
502.142142, 130.7993292
502.5816578, 130.7993292
503.0211735, 133.0352152
503.4606893, 133.5941867
503.9002051, 133.5941867
504.3397209, 133.5941867
504.7792366, 133.5941867
505.2187524, 133.5941867
505.6582682, 132.4762437
506.097784, 132.4762437
506.5372997, 132.4762437
506.9768155, 132.4762437
507.4163313, 131.3583007
507.8558471, 129.6813862
508.2953629, 126.8865288
508.7348786, 122.4147568
509.1743944, 119.0609279
509.6139102, 116.8250419
510.053426, 115.1481274
510.4929417, 123.5326998
510.9324575, 125.7685858
511.3719733, 125.7685858
511.8114891, 125.7685858
512.2510048, 126.8865288
512.6905206, 128.5634433
513.1300364, 129.6813862
513.5695522, 130.7993292
514.0090679, 131.9172722
514.4485837, 133.5941867
514.8880995, 135.8300727
515.3276153, 135.8300727
515.767131, 136.3890442
516.2066468, 136.3890442
516.6461626, 136.3890442
517.0856784, 136.3890442
517.5251941, 136.3890442
517.9647099, 135.8300727
518.4042257, 133.5941867
518.8437415, 132.4762437
519.2832572, 132.4762437
519.722773, 132.4762437
520.1622888, 132.4762437
520.6018046, 127.4455003
521.0413203, 118.5019564
521.4808361, 120.1788709
521.9203519, 121.2968139
522.3598677, 121.8557854
522.7993834, 122.4147568
523.2388992, 122.4147568
523.678415, 122.4147568
524.1179308, 122.4147568
524.5574465, 122.4147568
524.9969623, 122.4147568
525.4364781, 121.8557854
525.8759939, 121.2968139
526.3155097, 125.7685858
526.7550254, 125.7685858
527.1945412, 154.8351034
527.634057, 154.8351034
528.0735728, 154.8351034
528.5130885, 154.8351034
528.9526043, 154.8351034
529.3921201, 154.8351034
529.8316359, 154.2761319
530.2711516, 153.7171604
530.7106674, 153.7171604
531.1501832, 153.7171604
531.589699, 153.7171604
532.0292147, 152.5992174
532.4687305, 151.4812745
532.9082463, 139.7428731
533.3477621, 141.4197876
533.7872778, 142.5377306
534.2267936, 144.2146451
534.6663094, 145.332588
535.1058252, 146.450531
535.5453409, 147.568474
535.9848567, 147.568474
536.4243725, 147.568474
536.8638883, 150.3633315
537.303404, 159.3068753
537.7429198, 159.3068753
538.1824356, 159.3068753
538.6219514, 160.4248183
539.0614671, 160.4248183
539.5009829, 162.1017328
539.9404987, 162.1017328
540.3800145, 162.1017328
540.8195302, 162.1017328
541.259046, 162.1017328
541.6985618, 160.4248183
542.1380776, 158.7479039
542.5775934, 157.0709894
543.0171091, 148.1274455
543.4566249, 148.686417
543.8961407, 150.922303
544.3356565, 152.5992174
544.7751722, 152.5992174
545.214688, 153.1581889
545.6542038, 153.1581889
546.0937196, 153.1581889
546.5332353, 153.1581889
546.9727511, 153.7171604
547.4122669, 153.7171604
547.8517827, 153.7171604
548.2912984, 153.7171604
548.7308142, 153.7171604
549.17033, 153.7171604
549.6098458, 153.7171604
550.0493615, 153.7171604
550.4888773, 157.0709894
550.9283931, 182.2247065
551.3679089, 185.019564
551.8074246, 192.2861934
552.2469404, 192.2861934
552.6864562, 192.2861934
553.125972, 195.0810509
553.5654877, 210.1732812
554.0050035, 210.1732812
554.4445193, 210.1732812
554.8840351, 210.1732812
555.3235508, 210.1732812
555.7630666, 210.1732812
556.2025824, 209.0553382
556.6420982, 207.9373952
557.0816139, 204.5835662
557.5211297, 172.1632197
557.9606455, 169.9273337
558.4001613, 166.5735048
558.839677, 163.7786473
559.2791928, 160.9837898
559.7187086, 157.6299609
560.1582244, 143.6556736
560.5977402, 141.9787591
561.0372559, 144.2146451
561.4767717, 147.0095025
561.9162875, 150.922303
562.3558033, 154.8351034
562.795319, 158.1889324
563.2348348, 160.9837898
563.6743506, 163.2196758
564.1138664, 166.0145333
564.5533821, 168.8093907
564.9928979, 168.8093907
565.4324137, 168.8093907
565.8719295, 177.1939631
566.3114452, 178.8708776
566.750961, 178.8708776
567.1904768, 178.8708776
567.6299926, 178.8708776
568.0695083, 178.8708776
568.5090241, 178.8708776
568.9485399, 178.8708776
569.3880557, 178.8708776
569.8275714, 178.8708776
570.2670872, 179.9888206
