##NAMES=Hibbingite
##MID=0030001
##IDEAL CHEMISTRY=Fe_2_O_3_H_3_Cl
##LOCALITY=x
##OWNER=PAPER_Kodera2022
##SOURCE=x
##DESCRIPTION=x
##STATUS=clearly identified
##URL=x
##MEASURED CHEMISTRY=Fe_2_O_3_H_3_Cl
320.3426274, 162.0689655
320.7825616, 162.0689655
321.2224959, 162.0689655
321.6624302, 156.3218391
322.1023645, 155.7471264
322.5422987, 154.5977011
322.982233, 154.0229885
323.4221673, 153.4482759
323.8621015, 152.8735632
324.3020358, 151.7241379
324.7419701, 150
325.1819044, 148.2758621
325.6218386, 145.9770115
326.0617729, 143.6781609
326.5017072, 140.8045977
326.9416414, 137.9310345
327.3815757, 134.4827586
327.82151, 129.8850575
328.2614442, 124.7126437
328.7013785, 120.6896552
329.1413128, 117.2413793
329.5812471, 114.3678161
330.0211813, 112.0689655
330.4611156, 109.1954023
330.9010499, 106.3218391
331.3409841, 103.4482759
331.7809184, 101.1494253
332.2208527, 99.42528736
332.660787, 97.70114943
333.1007212, 95.97701149
333.5406555, 93.10344828
333.9805898, 93.10344828
334.420524, 91.37931034
334.8604583, 89.65517241
335.3003926, 87.35632184
335.7403268, 85.63218391
336.1802611, 83.33333333
336.6201954, 79.88505747
337.0601297, 75.86206897
337.5000639, 73.56321839
337.9399982, 72.98850575
338.3799325, 72.98850575
338.8198667, 71.83908046
339.259801, 71.83908046
339.6997353, 71.26436782
340.1396696, 70.68965517
340.5796038, 70.11494253
341.0195381, 69.54022989
341.4594724, 68.96551724
341.8994066, 67.81609195
342.3393409, 67.81609195
342.7792752, 68.3908046
343.2192094, 68.3908046
343.6591437, 68.3908046
344.099078, 68.3908046
344.5390123, 68.3908046
344.9789465, 67.81609195
345.4188808, 66.66666667
345.8588151, 66.09195402
346.2987493, 65.51724138
346.7386836, 65.51724138
347.1786179, 64.94252874
347.6185522, 64.94252874
348.0584864, 64.36781609
348.4984207, 64.36781609
348.938355, 63.79310345
349.3782892, 63.79310345
349.8182235, 63.2183908
350.2581578, 63.2183908
350.698092, 62.64367816
351.1380263, 62.64367816
351.5779606, 62.06896552
352.0178949, 62.06896552
352.4578291, 61.49425287
352.8977634, 60.34482759
353.3376977, 60.34482759
353.7776319, 59.77011494
354.2175662, 59.1954023
354.6575005, 58.62068966
355.0974348, 59.1954023
355.537369, 59.77011494
355.9773033, 60.34482759
356.4172376, 61.49425287
356.8571718, 62.06896552
357.2971061, 62.06896552
357.7370404, 63.79310345
358.1769746, 64.36781609
358.6169089, 64.94252874
359.0568432, 65.51724138
359.4967775, 65.51724138
359.9367117, 67.24137931
360.376646, 67.81609195
360.8165803, 68.3908046
361.2565145, 68.96551724
361.6964488, 70.11494253
362.1363831, 72.98850575
362.5763174, 72.98850575
363.0162516, 73.56321839
363.4561859, 73.56321839
363.8961202, 75.28735632
364.3360544, 76.43678161
364.7759887, 79.31034483
365.215923, 82.18390805
365.6558572, 83.90804598
366.0957915, 83.90804598
366.5357258, 83.90804598
366.9756601, 83.90804598
367.4155943, 83.90804598
367.8555286, 81.03448276
