#Acq. time (s)=	1
#Accumulations=	100
#Range (cm-)=	60...1900
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (C)=	-60.1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	1200 (750nm)
#Filter=	1%
#Laser=	532nm_Edge
#Slit (m)=	200 
#Hole (m)=	300 
#Temperature=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (m)=	0
#Y (m)=	0
#Z (m)=	32.7
#Full time(mm:ss)=	1:56
#Project=	
#Sample=	
#Site=	
#Title=	white_light_green_01_2026_03_06_18_41_19_532nm_Edge_1200 (750nm)_x50_VIS_LWD_1 s_100 acc_200 m_300 m_1%
#Remark=	
#Date=	06.03.2026 18:41
#Acquired=	06.03.2026 18:41:25
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
60.5661000	3670.212341
63.8185000	3905.793442
67.0676000	4107.598675
70.3177000	4297.677543
73.5646000	4427.776736
76.8103000	4523.591577
80.0570000	4588.473452
83.3005000	4616.157898
86.5428000	4645.837891
89.7840000	4651.671481
93.0241000	4651.248525
96.2631000	4670.154577
99.5031000	4690.824549
102.740000	4690.194527
105.975000	4707.691785
109.208000	4723.972452
112.441000	4757.953463
115.673000	4744.033564
118.905000	4772.198847
122.135000	4781.483245
125.363000	4794.756898
128.591000	4804.473756
131.816000	4812.429085
135.041000	4820.456706
138.266000	4828.629544
141.487000	4836.953930
144.709000	4845.963699
147.928000	4856.322018
151.148000	4868.738615
154.365000	4882.462029
157.583000	4895.382955
160.797000	4905.404868
164.011000	4911.661607
167.225000	4914.446376
170.436000	4915.225141
173.646000	4914.941340
176.855000	4914.292032
180.063000	4914.320764
183.272000	4915.523989
186.478000	4918.009213
189.682000	4920.449560
192.886000	4921.992318
196.088000	4922.366590
199.287000	4922.391310
202.488000	4923.983737
205.687000	4929.021039
208.885000	4938.326053
212.081000	4952.743479
215.277000	4971.563425
218.470000	4993.091692
221.663000	5014.963831
224.854000	5035.033657
228.045000	5052.327807
231.235000	5066.436850
234.422000	5078.093300
237.611000	5087.456088
240.795000	5093.477840
243.979000	5096.049659
247.164000	5095.573313
250.346000	5092.975771
253.526000	5090.151197
256.706000	5088.840292
259.886000	5089.535660
263.063000	5090.888882
266.239000	5092.750251
269.415000	5095.924798
272.589000	5101.042649
275.761000	5108.366583
278.933000	5119.145274
282.104000	5134.529827
285.274000	5153.931823
288.440000	5175.179871
291.608000	5196.775223
294.774000	5218.061402
297.937000	5238.733983
301.101000	5258.208535
304.265000	5276.262711
307.425000	5292.521424
310.586000	5306.319451
313.743000	5316.401528
316.902000	5322.638157
320.058000	5326.142673
323.214000	5328.177287
326.368000	5329.500061
329.520000	5331.389587
332.672000	5333.909476
335.824000	5336.997482
338.973000	5340.826769
342.121000	5346.431255
345.268000	5354.254286
348.414000	5364.224190
351.559000	5375.082899
354.703000	5386.416971
357.846000	5398.618963
360.986000	5410.897761
364.126000	5422.621018
367.266000	5433.115658
370.404000	5442.494265
373.540000	5450.600993
376.676000	5458.333970
379.811000	5466.710005
382.943000	5475.996584
386.076000	5485.539245
389.206000	5495.363395
392.337000	5505.246644
395.465000	5514.746398
398.592000	5524.071058
401.720000	5532.759471
404.845000	5540.905882
407.968000	5549.086549
411.091000	5557.467273
414.212000	5564.920218
417.333000	5571.583426
420.452000	5578.245601
423.571000	5584.908170
426.688000	5591.177134
429.804000	5597.415304
432.919000	5603.795903
436.033000	5611.320139
439.146000	5619.301640
442.256000	5627.416494
445.367000	5635.005764
448.477000	5641.546594
451.584000	5647.650195
454.692000	5653.261207
457.796000	5659.086544
460.902000	5666.048451
464.005000	5674.939623
467.106000	5685.963008
470.209000	5698.994731
473.308000	5712.333622
476.407000	5724.772793
479.504000	5734.794129
482.600000	5741.739814
485.695000	5746.189733
488.790000	5749.873425
491.883000	5754.066580
494.975000	5758.880573
498.066000	5762.972135
501.156000	5765.889202
504.245000	5768.365845
507.333000	5771.379533
510.418000	5775.260243
513.503000	5779.443051
516.588000	5784.318517
519.670000	5791.514087
522.753000	5801.612391
525.832000	5814.380720
528.911000	5827.911130
531.991000	5841.427509
535.067000	5855.264266
538.143000	5869.882822
541.219000	5885.700217
544.292000	5901.918235
547.365000	5918.969621
550.436000	5936.052319
553.507000	5951.739408
556.576000	5964.716530
559.644000	5974.785388
562.711000	5983.009983
565.778000	5990.749790
568.843000	5998.999419
571.905000	6007.392518
574.968000	6015.449890
578.030000	6022.693082
581.089000	6028.204780
584.149000	6032.314683
587.206000	6035.747165
590.264000	6040.413192
593.319000	6045.895011
596.373000	6051.954149
599.428000	6058.565088
602.479000	6066.744496
605.530000	6076.867623
608.580000	6088.941403
611.629000	6102.552132
614.679000	6116.338019
617.725000	6129.515978
620.769000	6141.843953
623.814000	6154.303964
626.857000	6168.701538
629.900000	6184.222809
632.942000	6200.029786
635.982000	6214.574274
639.020000	6226.596163
642.058000	6236.060861
645.094000	6244.156200
648.130000	6251.750065
651.164000	6258.444741
654.198000	6263.555645
657.230000	6266.686772
660.260000	6268.554839
663.292000	6269.654011
666.320000	6270.494951
669.348000	6271.161047
672.374000	6270.542216
675.400000	6268.263171
678.424000	6265.163938
681.447000	6262.920100
684.470000	6263.372491
687.491000	6267.438985
690.510000	6276.316326
693.529000	6290.818489
696.547000	6310.447838
699.565000	6332.057887
702.579000	6353.252403
705.594000	6372.848929
708.607000	6390.928989
711.620000	6408.029596
714.630000	6424.888378
717.640000	6442.270963
720.648000	6460.641279
723.657000	6480.984402
726.664000	6503.014302
729.669000	6525.179532
732.673000	6545.931209
735.677000	6564.438276
738.679000	6580.065089
741.680000	6593.050288
744.681000	6603.492117
747.678000	6612.009052
750.676000	6619.065472
753.674000	6624.953972
756.668000	6629.807712
759.663000	6634.531176
762.658000	6639.738211
765.649000	6646.075502
768.640000	6653.006942
771.631000	6659.838984
774.619000	6666.096828
777.607000	6672.315975
780.593000	6680.017471
783.581000	6690.067853
786.565000	6702.168941
789.549000	6715.959831
792.531000	6731.043767
795.513000	6746.583131
798.491000	6762.612772
801.471000	6779.086302
804.449000	6794.895093
807.427000	6809.347778
810.401000	6822.803770
813.377000	6835.177830
816.349000	6846.135475
819.323000	6855.915500
822.294000	6863.833204
825.265000	6869.548972
828.234000	6873.377411
831.202000	6876.718797
834.168000	6880.369763
837.136000	6883.876085
840.101000	6888.045048
843.065000	6893.412462
846.028000	6900.559568
848.989000	6908.549373
851.948000	6916.808395
854.908000	6925.973426
857.867000	6935.769469
860.825000	6947.054457
863.780000	6959.415394
866.736000	6972.213971
869.689000	6985.764304
872.643000	7001.417952
875.594000	7019.789118
878.546000	7039.010214
881.495000	7057.934373
884.443000	7075.797985
887.391000	7093.043011
890.337000	7110.881433
893.284000	7129.844018
896.228000	7149.261413
899.170000	7167.229890
902.112000	7183.112333
905.054000	7196.389421
907.994000	7206.584536
910.934000	7214.428935
913.870000	7219.703471
916.808000	7223.391421
919.742000	7225.062729
922.678000	7224.238250
925.611000	7221.242995
928.544000	7217.151228
931.475000	7212.542031
934.405000	7207.076415
937.334000	7201.145335
940.263000	7195.791732
943.190000	7192.688414
946.116000	7193.019135
949.041000	7195.945809
951.964000	7200.345571
954.887000	7205.822306
957.809000	7212.202755
960.730000	7220.559954
963.648000	7230.992706
966.567000	7243.722591
969.486000	7259.104659
972.401000	7277.138836
975.316000	7297.056651
978.231000	7317.802890
981.144000	7338.267725
984.055000	7358.164937
986.966000	7378.443554
989.878000	7400.399724
992.786000	7424.627323
995.694000	7450.119266
998.599000	7475.788809
1001.500000	7500.203415
1004.410000	7522.487505
1007.310000	7543.015103
1010.220000	7561.585584
1013.120000	7578.881037
1016.020000	7595.499066
1018.920000	7611.869293
1021.820000	7626.428437
1024.710000	7637.734059
1027.610000	7645.539813
1030.500000	7649.938626
1033.400000	7651.825067
1036.290000	7652.179699
1039.180000	7651.567705
1042.070000	7650.305434
1044.960000	7648.385597
1047.850000	7647.013959
1050.740000	7647.406709
1053.620000	7650.917374
1056.510000	7658.010862
1059.400000	7667.663359
1062.280000	7677.873010
1065.160000	7687.876986
1068.040000	7697.748026
1070.920000	7707.643762
1073.800000	7718.494643
1076.680000	7731.354512
1079.560000	7748.063460
1082.430000	7768.022129
1085.310000	7790.552886
1088.180000	7815.313873
1091.050000	7840.041944
1093.920000	7862.766597
1096.800000	7882.607999
1099.670000	7899.865300
1102.540000	7915.236952
1105.400000	7929.372930
1108.270000	7943.048276
1111.130000	7955.788763
1114.000000	7966.836473
1116.860000	7976.618099
1119.720000	7984.461722
1122.590000	7990.292042
1125.450000	7993.784723
1128.300000	7995.157037
1131.160000	7995.311097
1134.020000	7994.818448
1136.880000	7994.415171
1139.730000	7994.441631
1142.580000	7994.773798
1145.440000	7995.742858
1148.290000	7997.350755
1151.140000	7998.561185
1153.990000	7999.266284
1156.840000	8000.035699
1159.690000	8002.479507
1162.530000	8007.045245
1165.380000	8014.663445
1168.220000	8025.997251
1171.070000	8041.948799
1173.910000	8061.429505
1176.750000	8082.164930
1179.590000	8102.969258
1182.430000	8123.895026
1185.270000	8145.023806
1188.100000	8167.021442
1190.940000	8189.497440
1193.780000	8212.355179
1196.610000	8236.706413
1199.440000	8261.557378
1202.280000	8285.993541
1205.110000	8309.539247
1207.940000	8330.403501
1210.760000	8347.392796
1213.590000	8359.967823
1216.420000	8368.835323
1219.250000	8375.327796
1222.070000	8380.107300
1224.890000	8383.597243
1227.720000	8386.675695
1230.540000	8389.765123
1233.360000	8392.712526
1236.180000	8395.381459
1239.000000	8397.656538
1241.810000	8400.679287
1244.630000	8403.998587
1247.450000	8406.678506
1250.260000	8407.421389
1253.070000	8406.009376
1255.890000	8403.475413
1258.700000	8401.879078
1261.510000	8403.910788
1264.320000	8410.054052
1267.120000	8419.877354
1269.930000	8432.257858
1272.740000	8446.297397
1275.540000	8460.941136
1278.350000	8476.191829
1281.150000	8492.057597
1283.950000	8508.600563
1286.750000	8526.276252
1289.550000	8546.318398
1292.350000	8568.778135
1295.150000	8592.162769
1297.950000	8615.574280
1300.740000	8638.114679
1303.540000	8659.472211
1306.330000	8680.127915
1309.120000	8701.594810
1311.920000	8723.061122
1314.710000	8743.360731
1317.500000	8761.329402
1320.290000	8775.804536
1323.070000	8786.573008
1325.860000	8793.946371
1328.650000	8799.316274
1331.430000	8802.870755
1334.210000	8804.923987
1337.000000	8805.278180
1339.780000	8803.939916
1342.560000	8801.252660
1345.340000	8797.613806
1348.120000	8794.127787
1350.900000	8790.792684
1353.670000	8787.700161
1356.450000	8786.198868
1359.220000	8786.933526
1362.000000	8789.482003
1364.770000	8794.476218
1367.540000	8801.851972
1370.310000	8811.722049
1373.080000	8822.993061
1375.850000	8835.132774
1378.610000	8847.715005
1381.380000	8861.201851
1384.150000	8875.782045
1386.910000	8891.654122
1389.670000	8907.883442
1392.440000	8924.183716
1395.200000	8940.782696
1397.960000	8959.056816
1400.720000	8981.009732
1403.480000	9006.829427
1406.230000	9034.623911
1408.990000	9062.078376
1411.750000	9087.497377
1414.500000	9110.391365
1417.250000	9131.230801
1420.010000	9151.190455
1422.760000	9170.438057
1425.510000	9187.676306
1428.260000	9202.145010
1431.000000	9213.928410
1433.750000	9223.676499
1436.500000	9230.904460
1439.240000	9234.948946
1441.990000	9235.296859
1444.730000	9232.579552
1447.470000	9227.666040
1450.210000	9222.394564
1452.950000	9218.455872
1455.690000	9216.830336
1458.430000	9216.789748
1461.170000	9216.640914
1463.900000	9215.935125
1466.640000	9215.039130
1469.370000	9214.479448
1472.110000	9215.060807
1474.840000	9217.561022
1477.570000	9221.809874
1480.300000	9228.065789
1483.030000	9236.278343
1485.760000	9246.189658
1488.480000	9256.624077
1491.210000	9267.671912
1493.940000	9280.435198
1496.660000	9296.207328
1499.380000	9314.255179
1502.110000	9332.968953
1504.830000	9351.779379
1507.550000	9370.096317
1510.270000	9387.963944
1512.990000	9405.903838
1515.700000	9424.511069
1518.420000	9443.809428
1521.130000	9463.382720
1523.850000	9482.935587
1526.560000	9502.698546
1529.270000	9523.357926
1531.980000	9544.699258
1534.700000	9565.120296
1537.400000	9582.824994
1540.110000	9597.244241
1542.820000	9609.030203
1545.530000	9619.746462
1548.230000	9629.411591
1550.940000	9636.743538
1553.640000	9641.328826
1556.340000	9643.922623
1559.040000	9644.793334
1561.740000	9644.421564
1564.440000	9643.221650
1567.140000	9641.382904
1569.840000	9638.957580
1572.530000	9636.275765
1575.230000	9634.671362
1577.920000	9634.896797
1580.620000	9637.468497
1583.310000	9641.646228
1586.000000	9645.527938
1588.690000	9648.428142
1591.380000	9650.218038
1594.070000	9651.957459
1596.760000	9655.622611
1599.450000	9662.874091
1602.130000	9673.431236
1604.810000	9685.657995
1607.500000	9699.048038
1610.180000	9714.353759
1612.860000	9730.502754
1615.540000	9746.795026
1618.220000	9763.518136
1620.900000	9781.692158
1623.580000	9802.038488
1626.260000	9823.752317
1628.930000	9846.112849
1631.610000	9868.183188
1634.280000	9889.067091
1636.960000	9908.440100
1639.630000	9925.310132
1642.300000	9939.712401
1644.970000	9951.722605
1647.640000	9962.265805
1650.300000	9971.164835
1652.970000	9978.798436
1655.640000	9985.612736
1658.300000	9991.028061
1660.970000	9994.841803
1663.630000	9997.914812
1666.290000	10001.574965
1668.950000	10006.163702
1671.610000	10010.499980
1674.270000	10013.784669
1676.930000	10015.487820
1679.590000	10015.088912
1682.240000	10012.624114
1684.900000	10009.170588
1687.550000	10006.141794
1690.210000	10004.134199
1692.860000	10003.240203
1695.510000	10003.678550
1698.160000	10004.532994
1700.810000	10004.799513
1703.460000	10003.715478
1706.110000	10001.730316
1708.750000	10000.559885
1711.400000	10001.787119
1714.040000	10006.380059
1716.690000	10013.283037
1719.330000	10021.939055
1721.970000	10032.953611
1724.610000	10046.108365
1727.250000	10061.319351
1729.890000	10078.271900
1732.530000	10095.409433
1735.170000	10112.109013
1737.800000	10128.125107
1740.440000	10142.141312
1743.070000	10153.549180
1745.710000	10163.009303
1748.340000	10171.787623
1750.970000	10182.216237
1753.600000	10194.498480
1756.230000	10208.196154
1758.860000	10222.876394
1761.480000	10238.107079
1764.110000	10254.353999
1766.740000	10270.272239
1769.360000	10284.361603
1771.980000	10295.959839
1774.610000	10304.318617
1777.230000	10309.952473
1779.850000	10313.380478
1782.470000	10315.662295
1785.090000	10317.769621
1787.710000	10320.428055
1790.320000	10324.476031
1792.940000	10329.879234
1795.550000	10336.715545
1798.170000	10343.464930
1800.780000	10349.180860
1803.390000	10354.138857
1806.000000	10359.441473
1808.610000	10365.557470
1811.220000	10371.391473
1813.830000	10375.672479
1816.440000	10377.840472
1819.040000	10378.539098
1821.650000	10379.517348
1824.250000	10381.920405
1826.860000	10386.571849
1829.460000	10393.483286
1832.060000	10403.510258
1834.660000	10416.420010
1837.260000	10430.728786
1839.860000	10445.180225
1842.460000	10459.782973
1845.060000	10474.836693
1847.650000	10491.001253
1850.250000	10508.912877
1852.840000	10528.677775
1855.430000	10548.910882
1858.020000	10567.659459
1860.620000	10583.944141
1863.210000	10597.565764
1865.800000	10609.490161
1868.380000	10621.677196
1870.970000	10635.067753
1873.560000	10649.475033
1876.140000	10664.395595
1878.730000	10678.798607
1881.310000	10690.513706
1883.900000	10698.569480
1886.480000	10703.049384
1889.060000	10704.853407
1891.640000	10704.806670
1894.220000	10703.778891
1896.790000	10703.116174
1899.370000	10703.166778
