#Acq. time (s)=	0.5
#Accumulations=	100
#Range (cm-¹)=	60...1900
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	1200 (750nm)
#Filter=	10%
#Laser=	532nm_Edge
#Slit (µm)=	200 
#Hole (µm)=	300 
#Temperature=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-110.7
#Full time(mm:ss)=	1:10
#Project=	
#Sample=	
#Site=	
#Title=	S4_P1_01_2026_03_06_18_53_34_532nm_Edge_1200 (750nm)_x50_VIS_LWD_0_5 s_100 acc_200 µm_300 µm_10%
#Remark=	
#Date=	06.03.2026 18:53
#Acquired=	06.03.2026 18:53:40
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
60.5661	9075.32
63.8185	9728.21
67.0676	10308.4
70.3177	10821.2
73.5646	11159.3
76.8103	11430
80.057	11607.8
83.3005	11719.3
86.5428	11832.7
89.784	11928.9
93.0241	12002.8
96.2631	12118.7
99.5031	12174.6
102.74	12214.5
105.975	12305.5
109.208	12423.5
112.441	12493.3
115.673	12553.1
118.905	12666.8
122.135	12714.8
125.363	12797.3
128.591	12846.9
131.816	12947.3
135.041	12990
138.266	13085.1
141.487	13138
144.709	13208.6
147.928	13276
151.148	13369
154.365	13450.5
157.583	13554.5
160.797	13598.1
164.011	13666
167.225	13722
170.436	13727.7
173.646	13763.6
176.855	13792.4
180.063	13814.3
183.272	13885.8
186.478	13908.6
189.682	13898.8
192.886	13916.1
196.088	13956.9
199.287	13977.8
202.488	14005.3
205.687	14083.2
208.885	14127.8
212.081	14226.4
215.277	14287.9
218.47	14388.2
221.663	14480.5
224.854	14540.6
228.045	14662.7
231.235	14712.6
234.422	14792
237.611	14852.9
240.795	14896.5
243.979	14954
247.164	15006.2
250.346	15017.4
253.526	15057.3
256.706	15062.3
259.886	15130.3
263.063	15128.2
266.239	15182.2
269.415	15283.6
272.589	15369.9
275.761	15464.7
278.933	15597.1
282.104	15744.9
285.274	15893.7
288.44	15988.2
291.608	16063.8
294.774	16085.2
297.937	16108.9
301.101	16141.9
304.265	16195.7
307.425	16258.6
310.586	16341.9
313.743	16384.9
316.902	16405.4
320.058	16461
323.214	16517.3
326.368	16511.9
329.52	16597.2
332.672	16619.3
335.824	16649.4
338.973	16688.4
342.121	16759.7
345.268	16822.2
348.414	16908.8
351.559	16914.3
354.703	16955.3
357.846	17039.8
360.986	17124.3
364.126	17139.2
367.266	17257.6
370.404	17335
373.54	17395.9
376.676	17441.9
379.811	17487.8
382.943	17545.9
386.076	17607.9
389.206	17685.2
392.337	17739.4
395.465	17761.1
398.592	17860
401.72	17913.6
404.845	17984.1
407.968	18061.4
411.091	18185.8
414.212	18304
417.333	18356.3
420.452	18388.6
