#Acq. time (s)=	60
#Accumulations=	4
#Range (cm-¹)=	60...1800
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	1200 (750nm)
#Filter=	50%
#Laser=	638nm_Edge
#Slit (µm)=	100 
#Hole (µm)=	100 
#Temperature=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	10.2
#Full time(mm:ss)=	4:05
#Project=	
#Sample=	APresstablette900
#Site=	
#Title=	D
#Remark=	
#Date=	08.05.2025 11:25
#Acquired=	08.05.2025 11:25:58
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
61.4691	507.667
63.6326	446.333
65.7969	442.333
67.9592	471.667
70.1224	463
72.2835	492.333
74.444	496.333
76.6038	467.667
78.7646	455
80.9233	472.333
83.0814	495
85.2389	453
87.3958	441.667
89.5521	469
91.7078	481
93.8614	458.333
96.0159	449
98.1699	453
100.322	436.333
102.474	425
104.627	465.667
106.777	455.667
108.926	451.667
111.076	423
113.225	421
115.372	453
117.521	437
119.667	436.333
121.813	456.333
123.959	448.333
126.103	429
128.248	451.667
130.391	430.333
132.534	417.667
134.676	425.667
136.817	437
138.958	436.333
141.098	421.667
143.237	421.667
145.376	443.667
147.514	427.667
149.652	435
151.788	428.333
153.924	425.667
156.06	437
158.195	426.333
160.328	433
162.462	426.333
164.594	439
166.726	428.333
168.858	438.333
170.989	443
173.119	442.333
175.247	443.667
177.376	453
179.505	465.667
181.632	509
183.759	565
185.884	611.667
188.01	677
190.135	657
192.258	590.333
194.383	544.333
196.505	511
198.627	471.667
200.748	457
202.869	442.333
204.989	453
207.108	451.667
209.227	443.667
211.346	437
213.462	435
215.579	427.667
217.696	430.333
219.81	413.667
221.926	434.333
224.039	434.333
226.154	418.333
228.266	429
230.378	414.333
232.489	396.333
234.601	420.333
236.711	417
238.82	417.667
240.929	411.667
243.037	410.333
245.145	428.333
247.25	421
249.357	421.667
251.463	419
253.568	430.333
255.671	420.333
257.776	419.667
259.878	429
261.981	436.333
264.082	431
266.182	435.667
268.282	417
270.383	416.333
272.482	427
274.58	423
276.677	429
278.774	420.333
280.871	407.667
282.965	423
285.061	429.667
287.155	441
289.25	401
291.342	425
293.435	402.333
295.526	423
297.618	403.667
299.708	401.667
301.797	416.333
303.886	406.333
305.975	418.333
308.063	418.333
310.15	404.333
312.236	411
314.322	411.667
316.406	406.333
318.491	414.333
320.575	397
322.659	416.333
324.74	399
326.823	410.333
328.903	415.667
330.985	408.333
333.064	423
335.143	401
337.223	411
339.3	395.667
341.378	418.333
343.454	397.667
345.53	411
347.606	389
349.681	413.667
351.755	415
353.827	405.667
355.9	416.333
357.973	397.667
360.044	419
362.115	415.667
364.185	409
366.254	413
368.324	408.333
370.391	407
372.459	409.667
374.525	424.333
376.592	398.333
378.657	410.333
380.722	405.667
382.787	409
384.851	419
386.914	394.333
388.975	389.667
391.038	382.333
393.098	407
395.159	393.667
397.218	402.333
399.278	399.667
401.337	407
403.394	397.667
405.451	397.667
407.507	408.333
409.563	413.667
411.619	422.333
413.673	427
415.728	441.667
417.781	441.667
419.834	458.333
421.885	457.667
423.937	459.667
425.987	483.667
428.038	472.333
430.087	465.667
432.136	446.333
434.185	445.667
436.232	430.333
438.279	413.667
440.325	413
442.371	400.333
444.416	405.667
446.46	403
448.503	401
450.546	396.333
452.589	389
454.63	386.333
456.672	387
458.711	395
460.752	377
462.791	386.333
464.829	371.667
466.867	373
468.905	389
470.942	398.333
472.978	382.333
475.012	379
477.047	385.667
479.081	398.333
481.115	413.667
483.147	410.333
485.179	423.667
487.21	429.667
489.242	442.333
491.271	446.333
493.302	460.333
495.331	501
497.359	530.333
499.386	544.333
501.413	579
503.44	617.667
505.465	620.333
507.491	622.333
509.514	605.667
511.538	575.667
513.562	551
515.584	511.667
517.607	471
519.627	470.333
521.649	447.667
523.669	423
525.688	417.667
527.706	396.333
529.724	426.333
531.742	414.333
533.759	395.667
535.775	396.333
537.791	394.333
539.805	376.333
541.82	381
543.834	379.667
545.846	387
547.858	385.667
549.871	387
551.881	385
553.892	371
555.901	393
557.912	389
559.92	376.333
561.927	381
563.934	371.667
565.941	385
567.948	386.333
569.952	382.333
571.958	381.667
573.963	366.333
575.966	385
577.968	395
579.971	383.667
581.973	386.333
583.973	377
585.974	383
587.973	377.667
589.973	360.333
591.971	366.333
593.969	365.667
595.966	360.333
597.963	375.667
