#Acq. time (s)=	60
#Accumulations=	3
#Range (cm-¹)=	60...1900
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	1200 (750nm)
#Filter=	10%
#Laser=	638nm_Edge
#Slit (µm)=	200 
#Hole (µm)=	300 
#Temperature=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	425
#Full time(mm:ss)=	3:10
#Project=	
#Sample=	Probe5-Punkt3
#Site=	
#Title=	C1Pulver
#Remark=	
#Date=	03.06.2025 12:20
#Acquired=	03.06.2025 12:20:38
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
61.8486	1577
64.0134	1543
66.1762	1561
68.3399	1563
70.5014	1539
72.6624	1502
74.8243	1519
76.9841	1515
79.1432	1532
81.3018	1497
83.4598	1496
85.6172	1506
87.774	1521
89.9302	1531
92.0858	1427
94.2408	1493
96.3937	1477
98.5476	1503
100.701	1469
102.852	1510
105.004	1481
107.154	1459
109.305	1485
111.453	1504
113.602	1455
115.751	1465
117.898	1467
120.044	1474
122.19	1470
124.335	1479
126.48	1481
128.624	1509
130.767	1517
132.91	1550
135.052	1552
137.193	1574
139.334	1576
141.474	1581
143.613	1582
145.752	1584
147.889	1595
150.027	1611
152.163	1603
154.299	1605
156.435	1627
158.569	1699
160.703	1641
162.836	1701
164.969	1700
167.101	1729
169.232	1743
171.363	1763
173.493	1762
175.621	1743
177.75	1740
179.879	1733
182.005	1703
184.132	1725
186.258	1721
188.384	1723
190.508	1729
192.631	1705
194.754	1721
196.878	1709
199	1721
201.121	1723
203.241	1718
205.361	1677
207.481	1724
209.6	1656
211.716	1686
213.834	1683
215.951	1678
218.066	1675
220.182	1667
222.298	1701
224.411	1700
226.524	1705
228.637	1707
230.749	1710
232.86	1762
234.97	1729
237.08	1757
239.189	1803
241.298	1765
243.406	1853
245.514	1823
247.621	1842
249.727	1833
251.833	1840
253.937	1800
256.041	1823
258.144	1797
260.248	1801
262.349	1816
264.452	1783
266.552	1777
268.652	1769
270.751	1802
272.849	1819
274.948	1836
277.045	1885
279.142	1867
281.238	1971
283.334	1979
285.429	2040
287.523	2088
289.617	2147
291.71	2109
293.802	2247
295.894	2286
297.984	2299
300.074	2325
302.165	2287
304.253	2234
306.341	2211
308.429	2169
310.516	2110
312.602	2105
314.688	2069
316.773	2007
318.858	2045
320.941	1963
323.024	1973
325.106	2007
327.188	1967
329.27	1977
331.35	1953
333.429	2024
335.509	2038
337.588	2078
339.665	2096
341.742	2177
343.819	2158
345.895	2253
347.97	2195
350.045	2183
352.119	2124
354.191	2108
356.264	2087
358.337	2065
360.407	2136
362.479	2120
364.548	2177
366.617	2097
368.687	2160
370.755	2171
372.822	2137
374.888	2151
376.954	2149
379.02	2166
381.085	2109
383.149	2098
385.213	2047
387.276	2050
389.338	2082
391.4	2055
393.46	2037
395.521	2051
397.58	2013
399.64	2023
401.698	2052
403.756	2033
405.813	1997
407.869	2001
409.925	2016
411.98	1987
414.034	1976
416.089	1970
418.142	1974
420.194	1969
422.246	1991
424.298	1983
426.348	1959
428.397	1986
430.448	2013
432.496	1964
434.543	2020
436.591	1951
438.639	1945
440.685	2019
442.73	2004
444.774	1968
446.818	1971
448.862	1978
450.905	1959
452.947	1959
454.989	1974
457.029	1975
459.07	2017
461.11	2032
463.15	2029
465.188	2055
467.225	2095
469.262	2131
471.299	2189
473.335	2179
475.37	2253
477.405	2251
479.439	2303
481.471	2261
483.504	2384
485.536	2416
487.568	2430
489.598	2430
491.629	2520
493.658	2525
495.686	2581
497.714	2655
499.742	2693
501.769	2749
503.795	2879
505.821	2985
507.846	3126
509.871	3254
511.894	3356
513.917	3517
515.94	3625
517.961	3764
