#Acq. time (s)=	90
#Accumulations=	4
#Range (cm-¹)=	60...1900
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-59.91
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	1200 (750nm)
#Filter=	10%
#Laser=	638nm_Edge
#Slit (µm)=	200 
#Hole (µm)=	300 
#Temperature=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-61
#Full time(mm:ss)=	6:10
#Project=	
#Sample=	Probe5-Punkt3
#Site=	
#Title=	638nm_50er_10
#Remark=	
#Date=	28.05.2025 10:06
#Acquired=	28.05.2025 10:06:17
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
61.8486	2217.67
64.0134	2233.67
66.1762	2195.67
68.3399	2200.33
70.5014	2215
72.6624	2163.67
74.8243	2166.33
76.9841	2195
79.1432	2157
81.3018	2153.67
83.4598	2119.67
85.6172	2121
87.774	2169
89.9302	2112.33
92.0858	2100.33
94.2408	2107.67
96.3937	2089
98.5476	2084.33
100.701	2095
102.852	2097.67
105.004	2097.67
107.154	2097
109.305	2059
111.453	2054.33
113.602	2073.67
115.751	2024.33
117.898	2059.67
120.044	2037
122.19	2093.67
124.335	2057.67
126.48	2067
128.624	2077
130.767	2048.33
132.91	2033
135.052	2062.33
137.193	2081
139.334	2049.67
141.474	2009.67
143.613	2068.33
145.752	2017
147.889	2023
150.027	2021.67
152.163	2007
154.299	2001
156.435	2035
158.569	2013.67
160.703	2000.33
162.836	1995.67
164.969	2034.33
167.101	2035
169.232	2068.33
171.363	2039.67
173.493	2042.33
175.621	2032.33
177.75	2042.33
179.879	2047
182.005	1997
184.132	1972.33
186.258	1959.67
188.384	1999
190.508	1983.67
192.631	1955.67
194.754	1959
196.878	1978.33
199	2023
201.121	1947
203.241	1971
205.361	1967.67
207.481	2004.33
209.6	2007.67
211.716	1971.67
213.834	1967
215.951	1973.67
218.066	1985.67
220.182	2003
222.298	1957.67
224.411	1982.33
226.524	2003.67
228.637	2002.33
230.749	2042.33
232.86	2011.67
234.97	2022.33
237.08	2034.33
239.189	2003.67
241.298	2035.67
243.406	2045
245.514	2040.33
247.621	2058.33
249.727	2042.33
251.833	2011
253.937	2058.33
256.041	2056.33
258.144	2049
260.248	2033
262.349	2056.33
264.452	2031.67
266.552	2051.67
268.652	2047
270.751	2045.67
272.849	2109.67
274.948	2073
277.045	2080.33
279.142	2105
281.238	2125.67
283.334	2111.67
285.429	2154.33
287.523	2174.33
289.617	2210.33
291.71	2231.67
293.802	2296.33
295.894	2351
297.984	2441.67
300.074	2481
302.165	2525.67
304.253	2516.33
306.341	2470.33
308.429	2478.33
310.516	2407
312.602	2341.67
314.688	2329.67
316.773	2232.33
318.858	2227
320.941	2211.67
323.024	2200.33
325.106	2187
327.188	2189.67
329.27	2181.67
331.35	2185.67
333.429	2205
335.509	2245
337.588	2326.33
339.665	2434.33
341.742	2529.67
343.819	2635
345.895	2652.33
347.97	2585.67
350.045	2531.67
352.119	2491
354.191	2380.33
356.264	2298.33
358.337	2219
360.407	2226.33
362.479	2169
364.548	2175
366.617	2161.67
368.687	2111
370.755	2165
372.822	2141
374.888	2112.33
376.954	2132.33
379.02	2147
381.085	2163.67
383.149	2168.33
385.213	2158.33
387.276	2214.33
389.338	2211.67
391.4	2177
393.46	2190.33
395.521	2201.67
397.58	2219
399.64	2184.33
401.698	2207.67
403.756	2176.33
405.813	2171
407.869	2198.33
409.925	2173
411.98	2185
414.034	2187.67
416.089	2160.33
418.142	2160.33
420.194	2155
422.246	2155
424.298	2196.33
426.348	2154.33
428.397	2173
430.448	2139
432.496	2147
434.543	2175
436.591	2123
438.639	2137.67
440.685	2134.33
442.73	2139
444.774	2124.33
446.818	2101
448.862	2135.67
450.905	2108.33
452.947	2092.33
454.989	2114.33
457.029	2103
459.07	2073
461.11	2064.33
463.15	2057
465.188	2058.33
467.225	2059.67
469.262	2043.67
471.299	2048.33
473.335	2062.33
475.37	2082.33
477.405	2069.67
479.439	2097.67
481.471	2060.33
483.504	2047
485.536	2055
487.568	2089
489.598	2079.67
491.629	2066.33
493.658	2083
495.686	2083.67
497.714	2077
499.742	2115.67
501.769	2122.33
503.795	2114.33
505.821	2139
507.846	2155
509.871	2203
511.894	2211
513.917	2284.33
515.94	2318.33
517.961	2343
519.982	2363
522.003	2394.33
524.023	2339
526.042	2385.67
528.06	2387.67
530.078	2441.67
532.096	2489.67
534.113	2526.33
536.129	2689
538.145	2840.33
