#Acq. time (s)=	60
#Accumulations=	3
#Range (cm-¹)=	60...1900
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	XploRA Plus
#Detector=	Syncerity OE
#Objective=	x10_VIS
#Grating=	1200 (750nm)
#Filter=	10%
#Laser=	638nm_Edge
#Slit (µm)=	200 
#Hole (µm)=	300 
#Temperature=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	425.1
#Full time(mm:ss)=	3:10
#Project=	
#Sample=	Probe5-Punkt3
#Site=	
#Title=	C1Pulver
#Remark=	
#Date=	03.06.2025 12:24
#Acquired=	03.06.2025 12:24:46
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
61.8486	1470
64.0134	1400
66.1762	1417
68.3399	1450
70.5014	1381
72.6624	1396
74.8243	1440
76.9841	1429
79.1432	1401
81.3018	1352
83.4598	1325
85.6172	1351
87.774	1382
89.9302	1344
92.0858	1311
94.2408	1307
96.3937	1317
98.5476	1356
100.701	1339
102.852	1315
105.004	1328
107.154	1351
109.305	1339
111.453	1317
113.602	1347
115.751	1309
117.898	1316
120.044	1309
122.19	1342
124.335	1306
126.48	1360
128.624	1364
130.767	1323
132.91	1394
135.052	1371
137.193	1387
139.334	1361
141.474	1363
143.613	1393
145.752	1397
147.889	1382
150.027	1390
152.163	1420
154.299	1450
156.435	1442
158.569	1470
160.703	1459
162.836	1453
164.969	1479
167.101	1499
169.232	1491
171.363	1475
173.493	1484
175.621	1515
177.75	1515
179.879	1497
182.005	1507
184.132	1493
186.258	1493
188.384	1491
190.508	1478
192.631	1492
194.754	1482
196.878	1514
199	1453
201.121	1483
203.241	1457
205.361	1500
207.481	1470
209.6	1486
211.716	1458
213.834	1496
215.951	1427
218.066	1459
220.182	1443
222.298	1465
224.411	1429
226.524	1472
228.637	1482
230.749	1505
232.86	1503
234.97	1538
237.08	1531
239.189	1523
241.298	1516
243.406	1555
245.514	1543
247.621	1544
249.727	1563
251.833	1540
253.937	1562
256.041	1573
258.144	1572
260.248	1531
262.349	1555
264.452	1559
266.552	1546
268.652	1577
270.751	1543
272.849	1571
274.948	1595
277.045	1600
279.142	1662
281.238	1631
283.334	1673
285.429	1740
287.523	1748
289.617	1814
291.71	1827
293.802	1863
295.894	1883
297.984	1901
300.074	1913
302.165	1890
304.253	1845
306.341	1848
308.429	1830
310.516	1777
312.602	1725
314.688	1725
316.773	1721
318.858	1664
320.941	1667
323.024	1727
325.106	1679
327.188	1661
329.27	1709
331.35	1703
333.429	1649
335.509	1732
337.588	1743
339.665	1781
341.742	1774
343.819	1799
345.895	1827
347.97	1803
350.045	1769
352.119	1797
354.191	1770
356.264	1761
358.337	1773
360.407	1777
362.479	1809
364.548	1785
366.617	1834
368.687	1825
370.755	1843
372.822	1870
374.888	1799
376.954	1845
379.02	1829
381.085	1827
383.149	1793
385.213	1791
387.276	1745
389.338	1779
391.4	1754
393.46	1727
395.521	1748
397.58	1712
399.64	1665
401.698	1713
403.756	1719
405.813	1701
407.869	1729
409.925	1692
411.98	1720
414.034	1698
416.089	1698
418.142	1613
420.194	1635
422.246	1601
424.298	1623
426.348	1658
428.397	1673
430.448	1674
432.496	1666
434.543	1681
436.591	1708
438.639	1632
440.685	1667
442.73	1674
444.774	1650
446.818	1632
448.862	1627
450.905	1601
452.947	1630
454.989	1597
457.029	1623
459.07	1683
461.11	1637
463.15	1703
465.188	1705
467.225	1776
469.262	1787
471.299	1818
473.335	1835
475.37	1870
477.405	1867
479.439	1897
481.471	1958
483.504	1984
485.536	2005
487.568	2003
489.598	2043
491.629	2058
493.658	2100
495.686	2125
497.714	2161
499.742	2207
501.769	2337
503.795	2344
505.821	2445
507.846	2529
509.871	2610
